reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1400010f2	0x1400e8bbc	string	0x140001080	MSWHEEL_ROLLMSG
0x1400010f9	0x1400fa730	import	0x140001080	USER32.dll.RegisterWindowMessageA
0x14000110a	0x1400e3f8e	string	0x140001080	user32.dll
0x140001119	0x1400e3f4a	string	0x140001080	winmm.dll
0x140001128	0x1400e3f60	string	0x140001080	shcore.dll
0x14000113c	0x1400df217	string	0x140001080	FlashWindowEx
0x140001143	0x1400fa9e8	import	0x140001080	KERNEL32.dll.GetProcAddress
0x140001156	0x1400df225	string	0x140001080	ToUnicodeEx
0x14000117d	0x1400e9738	string	0x140001080	PlaySoundA
0x140001187	0x1400fa9e8	import	0x140001080	KERNEL32.dll.GetProcAddress
0x14000119d	0x1400e249c	string	0x140001080	GetDpiForMonitor
0x1400011a7	0x1400fa9e8	import	0x140001080	KERNEL32.dll.GetProcAddress
0x1400011bd	0x1400e4437	string	0x140001080	GetSystemMetricsForDpi
0x1400011c4	0x1400fa9e8	import	0x140001080	KERNEL32.dll.GetProcAddress
0x1400011d7	0x1400e441e	string	0x140001080	AdjustWindowRectExForDpi
0x140001207	0x1400fa450	import	0x140001080	ole32.dll.CoInitialize
0x140001219	0x1400e259d	string	0x140001080	%s Fatal Error
0x140001228	0x1400e3bec	string	0x140001080	Failed to initialize COM subsystem
0x14000123a	0x1400fa6b8	import	0x140001080	USER32.dll.MessageBoxA
0x140001288	0x14000c700	string	0x140001080	AWAVAUATVWUSH
0x1400012a1	0x140001de0	string	0x140001080	AWAVAUATVWUSH
0x1400012cc	0x1400fa698	import	0x140001080	USER32.dll.LoadIconA
0x1400012e1	0x1400fa690	import	0x140001080	USER32.dll.LoadCursorA
0x140001305	0x140041c60	string	0x140001080	AWAVAUATVWUSH
0x14000131a	0x1400fa720	import	0x140001080	USER32.dll.RegisterClassW
0x140001343	0x14003fbe0	string	0x140001080	VWSH
0x14000135a	0x14003fbe0	string	0x140001080	VWSH
0x140001399	0x14003fbe0	string	0x140001080	VWSH
0x1400013bf	0x14003fbe0	string	0x140001080	VWSH
0x1400013d7	0x1400fa6d0	import	0x140001080	USER32.dll.MonitorFromWindow
0x1400013f3	0x1400fa5e0	import	0x140001080	USER32.dll.GetMonitorInfoA
0x140001449	0x140041c60	string	0x140001080	AWAVAUATVWUSH
0x14000145d	0x14003fb20	string	0x140001080	VWSH
0x14000147a	0x14003fbe0	string	0x140001080	VWSH
0x14000149f	0x14003fb20	string	0x140001080	VWSH
0x1400014ba	0x14003fb20	string	0x140001080	VWSH
0x140001503	0x1400fa4c0	import	0x140001080	USER32.dll.CreateWindowExW
0x140001533	0x1400fa590	import	0x140001080	USER32.dll.GetDC
0x14000153c	0x1400fa338	import	0x140001080	GDI32.dll.GetDeviceCaps
0x14000156d	0x1400fa740	import	0x140001080	USER32.dll.ReleaseDC
0x14000157d	0x1400fa6d0	import	0x140001080	USER32.dll.MonitorFromWindow
0x1400015e2	0x140005d80	string	0x140001080	AWAVAUATVWUSH
0x14000165a	0x140010340	string	0x140001080	AVVWSH
0x140001679	0x1400f38e6	string	0x140001080	term->mouse_select_clipboards[0] == CLIP_LOCAL
0x140001680	0x1400f02a6	string	0x140001080	/home/simon/mem/.build/workdirs/bob-2iwficrp/putty/windows/window.c
0x1400016a4	0x14003fb20	string	0x140001080	VWSH
0x1400016d0	0x14003fbe0	string	0x140001080	VWSH
0x1400016f9	0x14002c200	string	0x140001080	VWSH
0x140001720	0x14003fbe0	string	0x140001080	VWSH
0x140001733	0x14003fbe0	string	0x140001080	VWSH
0x140001746	0x14003fbe0	string	0x140001080	VWSH
0x14000175a	0x140010e50	string	0x140001080	AWAVAUATVWUSH
0x14000176b	0x1400fa630	import	0x140001080	USER32.dll.GetWindowRect
0x140001780	0x1400fa570	import	0x140001080	USER32.dll.GetClientRect
0x140001792	0x14003fbe0	string	0x140001080	VWSH
0x140001827	0x1400fa7d0	import	0x140001080	USER32.dll.SetWindowPos
0x14000188a	0x1400fa298	import	0x140001080	GDI32.dll.CreateBitmap
0x1400018bb	0x1400fa498	import	0x140001080	USER32.dll.CreateCaret
0x14000191e	0x1400fa7b0	import	0x140001080	USER32.dll.SetScrollInfo
0x140001938	0x1400fa5b0	import	0x140001080	USER32.dll.GetDoubleClickTime
0x14000194d	0x1400fa610	import	0x140001080	USER32.dll.GetSystemMenu
0x14000195a	0x1400fa4b0	import	0x140001080	USER32.dll.CreatePopupMenu
0x140001967	0x1400ded05	string	0x140001080	&Copy
0x14000196e	0x1400fa468	import	0x140001080	USER32.dll.AppendMenuA
0x140001989	0x1400e5291	string	0x140001080	&Paste
0x14000199a	0x1400fa4a8	import	0x140001080	USER32.dll.CreateMenu
0x1400019b0	0x14003aeb0	string	0x140001080	AVVWUSH
0x1400019b5	0x1400fa4e0	import	0x140001080	USER32.dll.DeleteMenu
0x140001a38	0x1400ec76f	string	0x140001080	(No sessions)
0x140001a4a	0x1400fa468	import	0x140001080	USER32.dll.AppendMenuA
0x140001a55	0x1400e4380	string	0x140001080	C&lear Scrollback
0x140001a5c	0x1400e41b1	string	0x140001080	Rese&t Terminal
0x140001a63	0x1400e39b3	string	0x140001080	&Full Screen
0x140001a6a	0x1400e191c	string	0x140001080	&About %s
0x140001ae4	0x1400e48e3	string	0x140001080	&Event Log
0x140001b08	0x1400ec16c	string	0x140001080	Ne&w Session...
0x140001b1c	0x1400e37d4	string	0x140001080	&Duplicate Session
0x140001b34	0x1400e0f64	string	0x140001080	Sa&ved Sessions
0x140001b48	0x1400ec139	string	0x140001080	Chan&ge Settings...
0x140001b6c	0x1400e679e	string	0x140001080	C&opy All to Clipboard
0x140001bb1	0x14003fbe0	string	0x140001080	VWSH
0x140001bf4	0x1400e2b7c	string	0x140001080	&Help
0x140001c19	0x1400e8a3e	string	0x140001080	Running with restricted process ACL
0x140001c2e	0x1400066c0	string	0x140001080	AVVWUSH
0x140001c35	0x1400fa5c0	import	0x140001080	USER32.dll.GetKeyboardLayout
0x140001c54	0x1400fa9b0	import	0x140001080	KERNEL32.dll.GetLocaleInfoA
0x140001c73	0x1400fa7f8	import	0x140001080	USER32.dll.ShowWindow
0x140001c80	0x1400fa7a0	import	0x140001080	USER32.dll.SetForegroundWindow
0x140001c86	0x1400fa5b8	import	0x140001080	USER32.dll.GetForegroundWindow
0x140001ca9	0x1400fa820	import	0x140001080	USER32.dll.UpdateWindow
0x140001caf	0x1400fa6e0	import	0x140001080	USER32.dll.MsgWaitForMultipleObjects
0x140001cb6	0x1400fa700	import	0x140001080	USER32.dll.PeekMessageW
0x140001cbd	0x1400fa678	import	0x140001080	USER32.dll.IsWindow
0x140001cc4	0x1400fa510	import	0x140001080	USER32.dll.DispatchMessageW
0x140001ccb	0x1400fa660	import	0x140001080	USER32.dll.IsDialogMessageA
0x140001cfc	0x1400fa6f8	import	0x140001080	USER32.dll.PeekMessageA
0x140001d06	0x1400fa5b8	import	0x140001080	USER32.dll.GetForegroundWindow
0x140001d27	0x14002cb20	string	0x140001080	AWAVAUATVWSH
0x140001dd6	0x1400068a0	string	0x140001080	AVVWUSH
0x140001e99	0x1400fa818	import	0x140001080	USER32.dll.TranslateMessage
0x140001f25	0x1400fa560	import	0x140001080	USER32.dll.GetCapture
0x140001fe0	0x140013400	string	0x140001080	AWAVAUATVWUSH
0x140002014	0x14003fb20	string	0x140001080	VWSH
0x140002027	0x1400fa7f0	import	0x140001080	USER32.dll.ShowCursor
0x140002038	0x1400fa710	import	0x140001080	USER32.dll.PostQuitMessage
0x140002091	0x1400fa398	import	0x140001080	GDI32.dll.RealizePalette
0x14000209e	0x1400fa408	import	0x140001080	GDI32.dll.UpdateColors
0x1400020f5	0x14003fbe0	string	0x140001080	VWSH
0x140002108	0x14003fb20	string	0x140001080	VWSH
0x14000211b	0x14003fb20	string	0x140001080	VWSH
0x14000212f	0x14003fb20	string	0x140001080	VWSH
0x140002138	0x1400fa5c0	import	0x140001080	USER32.dll.GetKeyboardLayout
0x140002149	0x1400fa5c8	import	0x140001080	USER32.dll.GetKeyboardState
0x14000226c	0x14000b650	string	0x140001080	AWAVAUATVWUSH
0x1400022f6	0x1400fa398	import	0x140001080	GDI32.dll.RealizePalette
0x140002303	0x1400fa408	import	0x140001080	GDI32.dll.UpdateColors
0x140002357	0x1400fa5f8	import	0x140001080	USER32.dll.GetScrollInfo
0x140002463	0x140019a00	string	0x140001080	AVVWSH
0x1400024c2	0x14003aeb0	string	0x140001080	AVVWUSH
0x1400024cc	0x14003aeb0	string	0x140001080	AVVWUSH
0x1400024d1	0x140006600	string	0x140001080	VWSH
0x14000251a	0x1400fa688	import	0x140001080	USER32.dll.KillTimer
0x14000252e	0x14002c790	string	0x140001080	VWSH
0x1400025fb	0x14003fbe0	string	0x140001080	VWSH
0x140002620	0x1400fa630	import	0x140001080	USER32.dll.GetWindowRect
0x140002666	0x14003fb20	string	0x140001080	VWSH
0x140002685	0x1400fa7e0	import	0x140001080	USER32.dll.SetWindowTextW
0x1400026e7	0x1400fa498	import	0x140001080	USER32.dll.CreateCaret
0x1400026f0	0x1400fa7e8	import	0x140001080	USER32.dll.ShowCaret
0x140002702	0x14003fbe0	string	0x140001080	VWSH
0x140002781	0x14003fb20	string	0x140001080	VWSH
0x140002794	0x1400fa7f0	import	0x140001080	USER32.dll.ShowCursor
0x1400027af	0x1400fa4e8	import	0x140001080	USER32.dll.DestroyCaret
0x1400027da	0x14003fb20	string	0x140001080	VWSH
0x140002815	0x14003fb20	string	0x140001080	VWSH
0x140002828	0x1400fa7f0	import	0x140001080	USER32.dll.ShowCursor
0x14000283c	0x1400e3181	string	0x140001080	%s Exit Confirmation
0x140002895	0x1400fa9b0	import	0x140001080	KERNEL32.dll.GetLocaleInfoA
0x1400028b6	0x1400fa648	import	0x140001080	USER32.dll.HideCaret
0x1400028c7	0x1400fa470	import	0x140001080	USER32.dll.BeginPaint
0x1400028e5	0x1400fa3b0	import	0x140001080	GDI32.dll.SelectPalette
0x1400028ee	0x1400fa398	import	0x140001080	GDI32.dll.RealizePalette
0x140002901	0x1400f007c	string	0x140001080	!wintw_hdc
0x140002908	0x1400f02a6	string	0x140001080	/home/simon/mem/.build/workdirs/bob-2iwficrp/putty/windows/window.c
0x1400029a1	0x140012030	string	0x140001080	AWAVAUATVWUSH
0x140002a1a	0x1400fa2d0	import	0x140001080	GDI32.dll.CreateSolidBrush
0x140002a23	0x1400fa3a8	import	0x140001080	GDI32.dll.SelectObject
0x140002a41	0x1400fa2c8	import	0x140001080	GDI32.dll.CreatePen
0x140002a7b	0x1400fa378	import	0x140001080	GDI32.dll.IntersectClipRect
0x140002abe	0x1400fa2e8	import	0x140001080	GDI32.dll.ExcludeClipRect
0x140002ae9	0x1400fa3a0	import	0x140001080	GDI32.dll.Rectangle
