reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x140005588	0x140005a40	string	0x140005420	\e\e\e\e
0x140005c8e	0x140163ed8	import	0x140005980	KERNEL32.dll.RtlVirtualUnwind
0x140006f66	0x140006fa4	string	0x140006c70	ͦU\f2>Y blocks=Combining Diacritical Marks,Basic Latin
0x140007145	0x140163ed8	import	0x140006c70	KERNEL32.dll.RtlVirtualUnwind
0x140007875	0x140008f26	string	0x140007180	SUATAUAVAWA
0x14000817f	0x140009826	string	0x140008140	SUATAUAVAWA
0x14000a862	0x140163ed8	import	0x14000a420	KERNEL32.dll.RtlVirtualUnwind
0x14000a8b0	0x14000a8f0	string	0x14000a880	SUATAUAVAWI
0x14000a8ba	0x14000a8f0	string	0x14000a880	SUATAUAVAWI
0x14000a8db	0x14000b166	string	0x14000a880	SUATAUAVAWE
0x14000abc7	0x14000b3e6	string	0x14000a880	SUATAUAVAWA
0x14000b97f	0x14000b9f0	string	0x14000a880	VWSUATAUAVAW
0x14000baf1	0x140163ed8	import	0x14000a880	KERNEL32.dll.RtlVirtualUnwind
0x14000db92	0x140163ed8	import	0x14000d720	KERNEL32.dll.RtlVirtualUnwind
0x14000e5bc	0x140163ed8	import	0x14000dbc0	KERNEL32.dll.RtlVirtualUnwind
0x140010e87	0x140163ed8	import	0x140010640	KERNEL32.dll.RtlVirtualUnwind
0x140015b68	0x140163ed8	import	0x140010ec0	KERNEL32.dll.RtlVirtualUnwind
0x140016e20	0x140016e7f	string	0x140015bc0	vRQ>
0x140016e7f	0x140016ed3	string	0x140015bc0	'8!\e.
0x140017031	0x140017099	string	0x140015bc0	SUATAUAVAWH
0x140019027	0x140163ed8	import	0x140015bc0	KERNEL32.dll.RtlVirtualUnwind
0x14001a831	0x14001a899	string	0x140019080	SUATAUAVAWH
0x14001bbbd	0x140163ed8	import	0x140019080	KERNEL32.dll.RtlVirtualUnwind
0x140028c80	0x140028fbd	string	0x140028c40	[_^A]A\
0x1400290e0	0x14002941d	string	0x1400290a0	[_^A]A\
0x140029540	0x140029822	string	0x140029500	[_^A]A\
0x140029940	0x140029c7d	string	0x140029900	[_^A]A\
0x140029da0	0x14002a082	string	0x140029d60	[_^A]A\
0x14002a1a0	0x14002a482	string	0x14002a160	[_^A]A\
0x14002a5a0	0x14002a882	string	0x14002a560	[_^A]A\
0x14002ba69	0x14012cca0	string	0x14002a560	@-@-@-@-@-@-@-@-
0x14002bab8	0x14012cca0	string	0x14002a560	@-@-@-@-@-@-@-@-
0x14002bc29	0x14012cca0	string	0x14002a560	@-@-@-@-@-@-@-@-
0x14002bc81	0x14012cca0	string	0x14002a560	@-@-@-@-@-@-@-@-
0x14002d71e	0x14012cfd0	string	0x14002a560	@E@E@E@E@E@E@E@E
0x14002d90c	0x14012cfd0	string	0x14002a560	@E@E@E@E@E@E@E@E
0x14002f344	0x14013cfd0	string	0x14002f340	vector
0x14002f37c	0x14005ff50	string	0x14002f354	AWAVAUATVWUSH
0x14002f3ac	0x1400662d0	string	0x14002f354	AWAVATVWSH
0x14002f3d0	0x1400812a4	string	0x14002f354	AWAVAUATVWUSH
0x14002f3e2	0x140163d98	import	0x14002f354	KERNEL32.dll.HeapSetInformation
0x14002f41d	0x140148690	string	0x14002f354	disable-breakpad
0x14002f424	0x140061140	string	0x14002f354	AWAVATVWSH
0x14002f467	0x1400318a8	string	0x14002f354	AWAVVWSH
0x14002f491	0x140163c98	import	0x14002f354	KERNEL32.dll.GetLastError
0x14002f499	0x14013e080	string	0x14002f354	../../chrome/elevation_service/elevation_service.cc
0x14002f4b4	0x140066720	string	0x14002f354	AWAVATVWUSH
0x14002f4ce	0x14013e0b4	string	0x14002f354	Failed to initialize COM
0x14002f4db	0x14002f527	string	0x14002f354	AWAVAUATVWUSH
0x14002f4e3	0x140067260	string	0x14002f354	VWSH
0x14002f4fd	0x14005f280	string	0x14002f354	AWAVAUATVWSH
0x14002f50d	0x1400f7500	string	0x14002f354	H;\r!{\a
0x14002f623	0x1400f7500	string	0x14002f527	H;\r!{\a
0x14002f850	0x1401724c8	import	0x14002f835	ole32.dll.CoImpersonateClient
0x14002f8a0	0x140163e40	import	0x14002f835	KERNEL32.dll.OpenProcess
