reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x140001052	0x140001440	string	0x140001000	AWAVAUATVWUSH
0x140001068	0x140001110	string	0x140001000	AWAVAUATVWUSH
0x1400010d4	0x14002b8f0	string	0x1400010b0	AVVWSH
0x1400010d9	0x140135b20	string	0x1400010b0	crashpad-handler
0x14000115b	0x140029dd0	string	0x140001110	AWAVATVWSH
0x140001171	0x14002aee0	string	0x140001110	AWAVVWSH
0x140001186	0x1400016a0	string	0x140001110	AVVWSH
0x1400011b4	0x14012d053	string	0x140001110	--url=
0x14000121e	0x140044bd0	string	0x140001110	AWAVVWSH
0x140001278	0x14012d053	string	0x140001110	--url=
0x1400012e5	0x140044bd0	string	0x140001110	AWAVVWSH
0x140001348	0x140001720	string	0x140001110	AWAVATVWSH
0x14000135d	0x1400019a0	string	0x140001110	VWSH
0x14000136a	0x14004fd10	string	0x140001110	AVVWUSH
0x14000137c	0x14012d000	string	0x140001110	type
0x140001383	0x140135ae8	string	0x140001110	user-data-dir
0x140001390	0x140050080	string	0x140001110	AWAVAUATVWUSH
0x140001404	0x14002b8f0	string	0x1400013e0	AVVWSH
0x140001409	0x140135b40	string	0x1400013e0	fallback-handler
0x140001483	0x14002b8f0	string	0x140001440	AVVWSH
0x1400014af	0x140042d20	string	0x140001440	AWAVATVWSH
0x14000151f	0x140134b76	string	0x140001440	crash_reporter
0x140001537	0x140001f90	string	0x140001440	VWSH
0x140001560	0x140051600	string	0x140001440	AWAVVWUSH
0x1400015a8	0x140002190	string	0x140001440	AWAVATVWUSH
0x1400015d0	0x140001f90	string	0x140001440	VWSH
0x140001618	0x140001f90	string	0x140001440	VWSH
0x140001633	0x14004ffa0	string	0x140001440	AWAVVWUSH
0x140001651	0x140001a30	string	0x140001440	AWAVATVWSH
0x1400016f2	0x140001870	string	0x1400016a0	AVVWSH
0x140001854	0x14012d040	string	0x140001850	vector<T> too long
0x140001a8a	0x140001af0	string	0x140001a30	AWAVATVWSH
0x140001dec	0x140001dd0	string	0x140001dd0	AVVWSH
0x140001fb6	0x140001ff0	string	0x140001f90	AWAVAUATVWSH
