reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40117c	0x40d120	import	0x40117c	kernel32.dll.CloseHandle
0x401184	0x40d11c	import	0x401184	kernel32.dll.CreateFileA
0x40118c	0x40d118	import	0x40118c	kernel32.dll.ExitProcess
0x401194	0x40d114	import	0x401194	kernel32.dll.GetFileType
0x40119c	0x40d110	import	0x40119c	kernel32.dll.GetSystemTime
0x4011a4	0x40d10c	import	0x4011a4	kernel32.dll.GetFileSize
0x4011ac	0x40d108	import	0x4011ac	kernel32.dll.GetStdHandle
0x4011b4	0x40d128	import	0x4011b4	user32.dll.MessageBoxA
0x4011bc	0x40d104	import	0x4011bc	kernel32.dll.RaiseException
0x4011c4	0x40d100	import	0x4011c4	kernel32.dll.ReadFile
0x4011cc	0x40d0fc	import	0x4011cc	kernel32.dll.RtlUnwind
0x4011d4	0x40d0f8	import	0x4011d4	kernel32.dll.SetEndOfFile
0x4011dc	0x40d0f4	import	0x4011dc	kernel32.dll.SetFilePointer
0x4011e4	0x40d0f0	import	0x4011e4	kernel32.dll.WriteFile
0x4011ec	0x40d0ec	import	0x4011ec	kernel32.dll.GetCommandLineA
0x4011f4	0x40d0e8	import	0x4011f4	kernel32.dll.GetLastError
0x4011fc	0x40d0e4	import	0x4011fc	kernel32.dll.GetModuleHandleA
0x401204	0x40d0e0	import	0x401204	kernel32.dll.MultiByteToWideChar
0x40120c	0x40d0dc	import	0x40120c	kernel32.dll.TlsGetValue
0x401214	0x40d0d8	import	0x401214	kernel32.dll.TlsSetValue
0x40121c	0x40d0d4	import	0x40121c	kernel32.dll.WideCharToMultiByte
0x401224	0x40d140	import	0x401224	oleaut32.dll.SysAllocStringLen
0x40122c	0x40d13c	import	0x40122c	oleaut32.dll.SysStringLen
0x401234	0x40d138	import	0x401234	oleaut32.dll.VariantClear
0x40123c	0x40d134	import	0x40123c	oleaut32.dll.VariantCopyInd
0x401244	0x40d130	import	0x401244	oleaut32.dll.VariantChangeTypeEx
0x40124c	0x40d0d0	import	0x40124c	kernel32.dll.LocalAlloc
0x401254	0x40d0cc	import	0x401254	kernel32.dll.LocalFree
0x40125c	0x40d0c8	import	0x40125c	kernel32.dll.VirtualAlloc
0x401264	0x40d0c4	import	0x401264	kernel32.dll.VirtualFree
0x40126c	0x40d0c0	import	0x40126c	kernel32.dll.InitializeCriticalSection
0x401274	0x40d0bc	import	0x401274	kernel32.dll.EnterCriticalSection
0x40127c	0x40d0b8	import	0x40127c	kernel32.dll.LeaveCriticalSection
0x401284	0x40d0b4	import	0x401284	kernel32.dll.DeleteCriticalSection
0x40439c	0x40d158	import	0x40439c	advapi32.dll.LookupPrivilegeValueA
0x4043a4	0x40d154	import	0x4043a4	advapi32.dll.OpenProcessToken
0x4043ac	0x40d150	import	0x4043ac	advapi32.dll.RegCloseKey
0x4043b4	0x40d14c	import	0x4043b4	advapi32.dll.RegOpenKeyExA
0x4043bc	0x40d148	import	0x4043bc	advapi32.dll.RegQueryValueExA
0x4043cc	0x40d204	import	0x4043cc	kernel32.dll.CreateDirectoryA
0x4043dc	0x40d1fc	import	0x4043dc	kernel32.dll.CreateProcessA
0x4043e4	0x40d1f8	import	0x4043e4	kernel32.dll.DeleteFileA
0x4043ec	0x40d1f4	import	0x4043ec	kernel32.dll.FindResourceA
0x4043f4	0x40d1f0	import	0x4043f4	kernel32.dll.FormatMessageA
0x4043fc	0x40d1ec	import	0x4043fc	kernel32.dll.InterlockedExchange
0x404404	0x40d1e8	import	0x404404	kernel32.dll.GetACP
0x404414	0x40d1e0	import	0x404414	kernel32.dll.GetCurrentProcess
0x40441c	0x40d1dc	import	0x40441c	kernel32.dll.GetEnvironmentVariableA
0x404424	0x40d1d8	import	0x404424	kernel32.dll.GetExitCodeProcess
0x40442c	0x40d1d4	import	0x40442c	kernel32.dll.GetFileAttributesA
0x40443c	0x40d1cc	import	0x40443c	kernel32.dll.GetFullPathNameA
0x40444c	0x40d1c4	import	0x40444c	kernel32.dll.GetLocaleInfoA
0x404454	0x40d1c0	import	0x404454	kernel32.dll.GetModuleFileNameA
0x404464	0x40d1b8	import	0x404464	kernel32.dll.GetProcAddress
0x40446c	0x40d1b4	import	0x40446c	kernel32.dll.GetSystemDefaultLCID
0x404474	0x40d1b0	import	0x404474	kernel32.dll.GetSystemInfo
0x40447c	0x40d1ac	import	0x40447c	kernel32.dll.GetUserDefaultLangID
0x404484	0x40d1a8	import	0x404484	kernel32.dll.GetVersionExA
0x40448c	0x40d1a4	import	0x40448c	kernel32.dll.GetWindowsDirectoryA
0x404494	0x40d1a0	import	0x404494	kernel32.dll.IsDBCSLeadByte
0x40449c	0x40d19c	import	0x40449c	kernel32.dll.LoadLibraryA
0x4044a4	0x40d198	import	0x4044a4	kernel32.dll.LoadResource
0x4044ac	0x40d194	import	0x4044ac	kernel32.dll.LockResource
0x4044bc	0x40d18c	import	0x4044bc	kernel32.dll.RemoveDirectoryA
0x4044cc	0x40d184	import	0x4044cc	kernel32.dll.SetErrorMode
0x4044dc	0x40d17c	import	0x4044dc	kernel32.dll.SetLastError
0x4044e4	0x40d178	import	0x4044e4	kernel32.dll.SizeofResource
0x4044ec	0x40d174	import	0x4044ec	kernel32.dll.Sleep
0x404504	0x40d168	import	0x404504	kernel32.dll.VirtualProtect
0x40450c	0x40d164	import	0x40450c	kernel32.dll.VirtualQuery
0x40451c	0x40d238	import	0x40451c	user32.dll.CallWindowProcA
0x404524	0x40d23c	import	0x404524	user32.dll.CharPrevA
0x40452c	0x40d234	import	0x40452c	user32.dll.CreateWindowExA
0x404534	0x40d230	import	0x404534	user32.dll.DestroyWindow
0x40453c	0x40d22c	import	0x40453c	user32.dll.DispatchMessageA
0x404544	0x40d228	import	0x404544	user32.dll.ExitWindowsEx
0x40454c	0x40d224	import	0x40454c	user32.dll.LoadStringA
0x40455c	0x40d21c	import	0x40455c	user32.dll.MsgWaitForMultipleObjects
0x404564	0x40d218	import	0x404564	user32.dll.PeekMessageA
0x40456c	0x40d214	import	0x40456c	user32.dll.SetWindowLongA
0x404574	0x40d210	import	0x404574	user32.dll.TranslateMessage
