reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x140001056	0x14007dde8	import	0x140001040	USER32.dll.EnableWindow
0x140001069	0x14007dde8	import	0x140001040	USER32.dll.EnableWindow
0x140001128	0x14007d7e0	import	0x140001110	KERNEL32.dll.LoadResource
0x14000114b	0x14007d7e8	import	0x140001110	KERNEL32.dll.LockResource
0x14000115f	0x14007d7f8	import	0x140001110	KERNEL32.dll.SizeofResource
0x140001481	0x14007dde0	import	0x140001460	USER32.dll.SendMessageW
0x140001505	0x14002af18	string	0x1400014e0	@SUVWH
0x14000150e	0x14007eb30	string	0x1400014e0	CBasicSettingPage::SetPageFont() Set
0x140001538	0x14007dde0	import	0x1400014e0	USER32.dll.SendMessageW
0x14000192a	0x14007d7d0	import	0x1400018f0	KERNEL32.dll.MultiByteToWideChar
0x140001970	0x14007d7d0	import	0x1400018f0	KERNEL32.dll.MultiByteToWideChar
0x1400019ed	0x14007d7d8	import	0x1400019c0	KERNEL32.dll.FindResourceW
0x140001ce3	0x14007dde0	import	0x140001cb0	USER32.dll.SendMessageW
0x140001d6b	0x140014260	string	0x140001cb0	@SVWH
0x14000237a	0x14007dde0	import	0x140002290	USER32.dll.SendMessageW
0x140002496	0x1400133c0	string	0x140002290	@WATAUAVAWH
0x140002513	0x1400ad260	string	0x140002290	0123456789abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ!"#$%&'()-=^~\|@`[]{};+:*,.<>/?_
0x140002554	0x1400133c0	string	0x140002290	@WATAUAVAWH
0x140002ac2	0x14007f6a0	string	0x140002ab0	Location
0x140002acd	0x14008cc98	string	0x140002ab0	Settings
0x140002ae2	0x14007f690	string	0x140002ab0	Version
0x140002ae9	0x14008cc98	string	0x140002ab0	Settings
0x140002b01	0x14007f678	string	0x140002ab0	IPAddress
0x140002b08	0x14008cc98	string	0x140002ab0	Settings
0x140002b20	0x14007f660	string	0x140002ab0	MacAddress
0x140002b27	0x14008cc98	string	0x140002ab0	Settings
0x140002b3f	0x14007f640	string	0x140002ab0	W_PrinterName
0x140002b46	0x14008cc98	string	0x140002ab0	Settings
0x140002b5e	0x14007f628	string	0x140002ab0	W_Location
0x140002b65	0x14008cc98	string	0x140002ab0	Settings
0x140002b7d	0x14007f610	string	0x140002ab0	W_Version
0x140002b84	0x14008cc98	string	0x140002ab0	Settings
