reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x14000122d	0x140142b20	import	0x140001220	ole32.dll.CoInitializeEx
0x140001241	0x140142ca0	string	0x140001220	C:\jenkins\app-106228461-13\modules\screen-sharing-libs\MagScreenReaderServer\Code\Win32\winmain.cpp
0x14000124f	0x140042340	string	0x140001220	@SUVWH
0x140001260	0x140142c70	string	0x140001220	CoInitializeEx() failed
0x14000128c	0x140142b20	import	0x140001220	ole32.dll.CoInitializeEx
0x1400012a0	0x140142ca0	string	0x140001220	C:\jenkins\app-106228461-13\modules\screen-sharing-libs\MagScreenReaderServer\Code\Win32\winmain.cpp
0x1400012ae	0x140042340	string	0x140001220	@SUVWH
0x1400012bf	0x140142c70	string	0x140001220	CoInitializeEx() failed
0x1400012e9	0x140142af8	import	0x140001220	ole32.dll.OleInitialize
0x1400012f9	0x140142ca0	string	0x140001220	C:\jenkins\app-106228461-13\modules\screen-sharing-libs\MagScreenReaderServer\Code\Win32\winmain.cpp
0x140001307	0x140042340	string	0x140001220	@SUVWH
0x140001318	0x140142d78	string	0x140001220	OleInitialize() failed
0x14000134d	0x140142b00	import	0x140001340	ole32.dll.OleUninitialize
0x140001354	0x140142b18	import	0x140001340	ole32.dll.CoUninitialize
0x14000145a	0x14004dd40	string	0x140001370	@SVWH
0x140001480	0x14004dd40	string	0x140001370	@SVWH
0x1400014a9	0x14004dd40	string	0x140001370	@SVWH
0x1400014d2	0x14004dd40	string	0x140001370	@SVWH
0x1400014fb	0x14004dd40	string	0x140001370	@SVWH
0x140001524	0x14004dd40	string	0x140001370	@SVWH
0x14000154f	0x14004dd40	string	0x140001370	@SVWH
0x140001569	0x1400cab60	string	0x140001370	H;\rq
0x140001db7	0x140142e90	string	0x140001ce0	C:\jenkins\app-106228461-13\modules\screen-sharing-libs\AppsLib\ScreenCapture\Win32\MagScreenReaderServer.cpp
0x140001dbe	0x140142da8	string	0x140001ce0	Error returned
0x140001ec1	0x140142e90	string	0x140001ce0	C:\jenkins\app-106228461-13\modules\screen-sharing-libs\AppsLib\ScreenCapture\Win32\MagScreenReaderServer.cpp
0x140001ec8	0x140142da8	string	0x140001ce0	Error returned
0x140001ffd	0x140142e90	string	0x140001ce0	C:\jenkins\app-106228461-13\modules\screen-sharing-libs\AppsLib\ScreenCapture\Win32\MagScreenReaderServer.cpp
0x140002004	0x140142da8	string	0x140001ce0	Error returned
0x140002071	0x140142e90	string	0x140001ce0	C:\jenkins\app-106228461-13\modules\screen-sharing-libs\AppsLib\ScreenCapture\Win32\MagScreenReaderServer.cpp
0x140002078	0x140142da8	string	0x140001ce0	Error returned
0x14000211d	0x140142e90	string	0x140001ce0	C:\jenkins\app-106228461-13\modules\screen-sharing-libs\AppsLib\ScreenCapture\Win32\MagScreenReaderServer.cpp
0x140002124	0x140142da8	string	0x140001ce0	Error returned
0x140002191	0x140142e90	string	0x140001ce0	C:\jenkins\app-106228461-13\modules\screen-sharing-libs\AppsLib\ScreenCapture\Win32\MagScreenReaderServer.cpp
0x140002198	0x140142da8	string	0x140001ce0	Error returned
0x140002205	0x140142e90	string	0x140001ce0	C:\jenkins\app-106228461-13\modules\screen-sharing-libs\AppsLib\ScreenCapture\Win32\MagScreenReaderServer.cpp
0x14000220c	0x140142da8	string	0x140001ce0	Error returned
0x140002640	0x140142e90	string	0x1400025c0	C:\jenkins\app-106228461-13\modules\screen-sharing-libs\AppsLib\ScreenCapture\Win32\MagScreenReaderServer.cpp
0x14000264d	0x140042340	string	0x1400025c0	@SUVWH
0x14000265a	0x140143010	string	0x1400025c0	cmdLineArgs
0x140002666	0x140142f80	string	0x1400025c0	Parameter check "%s" failed at %s.
0x1400026b7	0x140142e90	string	0x1400025c0	C:\jenkins\app-106228461-13\modules\screen-sharing-libs\AppsLib\ScreenCapture\Win32\MagScreenReaderServer.cpp
0x1400026c4	0x140042340	string	0x1400025c0	@SUVWH
0x1400026d1	0x140143028	string	0x1400025c0	eventStartPrefix
0x1400026e5	0x140142e90	string	0x1400025c0	C:\jenkins\app-106228461-13\modules\screen-sharing-libs\AppsLib\ScreenCapture\Win32\MagScreenReaderServer.cpp
0x1400026f2	0x140042340	string	0x1400025c0	@SUVWH
0x1400026ff	0x140143050	string	0x1400025c0	eventCompletedPrefix
0x140002714	0x140142e90	string	0x1400025c0	C:\jenkins\app-106228461-13\modules\screen-sharing-libs\AppsLib\ScreenCapture\Win32\MagScreenReaderServer.cpp
0x140002721	0x140042340	string	0x1400025c0	@SUVWH
0x14000272e	0x140143080	string	0x1400025c0	fmoExclWndsPrefix
0x140002743	0x140142e90	string	0x1400025c0	C:\jenkins\app-106228461-13\modules\screen-sharing-libs\AppsLib\ScreenCapture\Win32\MagScreenReaderServer.cpp
0x140002750	0x140042340	string	0x1400025c0	@SUVWH
0x14000275d	0x1401430a8	string	0x1400025c0	fmoCaptureCursorPrefix
0x140002772	0x140142e90	string	0x1400025c0	C:\jenkins\app-106228461-13\modules\screen-sharing-libs\AppsLib\ScreenCapture\Win32\MagScreenReaderServer.cpp
0x14000277d	0x140042340	string	0x1400025c0	@SUVWH
0x14000278a	0x1401430d8	string	0x1400025c0	fmoImagePrefix
0x14000279f	0x140142e90	string	0x1400025c0	C:\jenkins\app-106228461-13\modules\screen-sharing-libs\AppsLib\ScreenCapture\Win32\MagScreenReaderServer.cpp
0x1400027ac	0x140042340	string	0x1400025c0	@SUVWH
0x1400027b9	0x1401430f8	string	0x1400025c0	fmoWaitResultPrefix
0x1400027ce	0x140142e90	string	0x1400025c0	C:\jenkins\app-106228461-13\modules\screen-sharing-libs\AppsLib\ScreenCapture\Win32\MagScreenReaderServer.cpp
