reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401027	0x40102f	string	0x401000	j\fY2
0x401029	0x411384	import	0x401000	ole32.dll.CoUninitialize
0x40104e	0x411374	import	0x401038	ole32.dll.CoInitializeEx
0x40107f	0x411380	import	0x401038	ole32.dll.CoCreateInstance
0x4010a3	0x4010cf	string	0x401038	_^][YÃ blocks=Basic Latin,Latin-1 Supplement
0x4010c3	0x41137c	import	0x401038	ole32.dll.CoSetProxyBlanket
0x401180	0x411268	import	0x4010d5	OLEAUT32.dll.VariantCopy
0x4011ab	0x401038	string	0x40119c	QSUV
0x40124c	0x401354	string	0x401236	_^][
0x401269	0x40d06d	string	0x401236	SUVW
0x4012d7	0x401f37	string	0x401236	QSUV
0x401343	0x411260	import	0x401236	KERNEL32.dll.VirtualFree
0x401370	0x4014af	string	0x401236	_^]3
0x401390	0x411248	import	0x401236	KERNEL32.dll.SetEvent
0x40139e	0x411258	import	0x401236	KERNEL32.dll.WaitForMultipleObjects
0x4013a9	0x4014af	string	0x401236	_^]3
0x4013af	0x411240	import	0x401236	KERNEL32.dll.ResetEvent
0x4013e2	0x411260	import	0x401236	KERNEL32.dll.VirtualFree
0x4013f1	0x4014af	string	0x401236	_^]3
0x40141f	0x411254	import	0x401236	KERNEL32.dll.WaitForSingleObject
0x40144a	0x411630	string	0x401236	@"f:
0x40149e	0x411258	import	0x401236	KERNEL32.dll.WaitForMultipleObjects
0x4014ee	0x411250	import	0x4014be	KERNEL32.dll.CreateEventW
0x40156a	0x411244	import	0x4014be	KERNEL32.dll.CloseHandle
0x401599	0x411238	import	0x40158d	KERNEL32.dll.CreateFileW
0x4015a5	0x411244	import	0x40158d	KERNEL32.dll.CloseHandle
0x4015ad	0x411230	import	0x40158d	KERNEL32.dll.GetLastError
0x4015ca	0x41123c	import	0x4015c3	KERNEL32.dll.CreateMutexW
0x4015d2	0x411230	import	0x4015c3	KERNEL32.dll.GetLastError
0x4015db	0x411244	import	0x4015c3	KERNEL32.dll.CloseHandle
0x401611	0x411234	import	0x4015fe	KERNEL32.dll.CreateToolhelp32Snapshot
0x40162b	0x411228	import	0x4015fe	KERNEL32.dll.Process32FirstW
0x40163b	0x41129c	import	0x4015fe	SHLWAPI.dll.StrStrIW
0x40164d	0x41122c	import	0x4015fe	KERNEL32.dll.Process32NextW
0x40165c	0x411244	import	0x4015fe	KERNEL32.dll.CloseHandle
0x4016e4	0x411224	import	0x4015fe	KERNEL32.dll.LoadLibraryW
0x401706	0x4015c3	string	0x4015fe	VWQj
0x401712	0x411218	import	0x4015fe	KERNEL32.dll.FreeLibrary
0x401732	0x4015c3	string	0x4015fe	VWQj
0x4017ae	0x41121c	import	0x4015fe	KERNEL32.dll.GetModuleHandleW
0x4017b5	0x411220	import	0x4015fe	KERNEL32.dll.GetProcAddress
0x4019eb	0x41113c	import	0x4019d7	KERNEL32.dll.GetCurrentProcess
0x4019f2	0x411270	import	0x4019d7	PSAPI.DLL.GetModuleFileNameExW
0x401a1c	0x411298	import	0x4019d7	SHLWAPI.dll.PathRenameExtensionW
0x401a2f	0x411288	import	0x4019d7	SHLWAPI.dll.PathFileExistsW
0x401a86	0x406c80	string	0x4019d7	SUVj\f
0x401ad2	0x4117b4	string	0x4019d7	data
0x401aea	0x4117bc	string	0x4019d7	sign
0x401b46	0x411068	import	0x4019d7	ADVAPI32.dll.CryptDestroyKey
0x401b78	0x411300	import	0x401b64	USER32.dll.GetKeyboardLayoutList
