reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40284f	0x40d1c0	string	0x402830	mask
0x402855	0x4080a8	import	0x402830	KERNEL32.dll.lstrcmpiA
0x402863	0x40d1c8	string	0x402830	pub_key
0x40286f	0x4080a8	import	0x402830	KERNEL32.dll.lstrcmpiA
0x4028d5	0x408130	import	0x402892	KERNEL32.dll.lstrlenA
0x4028df	0x408124	import	0x402892	KERNEL32.dll.GetProcessHeap
0x4028e6	0x40812c	import	0x402892	KERNEL32.dll.HeapAlloc
0x4028f8	0x408130	import	0x402892	KERNEL32.dll.lstrlenA
0x402902	0x408124	import	0x402892	KERNEL32.dll.GetProcessHeap
0x402909	0x40812c	import	0x402892	KERNEL32.dll.HeapAlloc
0x402918	0x40810c	import	0x402892	KERNEL32.dll.lstrcpyA
0x402944	0x408130	import	0x40292b	KERNEL32.dll.lstrlenA
0x402976	0x408130	import	0x40292b	KERNEL32.dll.lstrlenA
0x40299b	0x40d1d0	string	0x40292b	DELETE}
0x4029a2	0x40d1d8	string	0x40292b	{DELETE}
0x402a8d	0x408050	import	0x402a79	KERNEL32.dll.GetFileAttributesW
0x402a98	0x408060	import	0x402a79	KERNEL32.dll.SetFileAttributesW
0x402b01	0x40805c	import	0x402a79	KERNEL32.dll.lstrcpyW
0x402b0c	0x4080e0	import	0x402a79	KERNEL32.dll.lstrcatW
0x402b12	0x40f850	string	0x402a79	GandCrabGandCrab4
0x402b25	0x40f850	string	0x402a79	GandCrabGandCrab4
0x402b3a	0x40f850	string	0x402a79	GandCrabGandCrab4
0x402b5e	0x408114	import	0x402a79	KERNEL32.dll.VirtualAlloc
0x402bf4	0x4080e8	import	0x402a79	KERNEL32.dll.GetLastError
0x402e62	0x40d2a8	string	0x402e27	pc_user
0x402e69	0x40d298	string	0x402e27	pc_name
0x402e73	0x40d284	string	0x402e27	pc_group
0x402e81	0x40d26c	string	0x402e27	pc_lang
0x402e88	0x40d25c	string	0x402e27	pc_keyb
0x402e8f	0x40d248	string	0x402e27	os_major
0x402e96	0x40d238	string	0x402e27	os_bit
0x402ea0	0x40d224	string	0x402e27	ransom_id
0x402ebe	0x408124	import	0x402e27	KERNEL32.dll.GetProcessHeap
0x402efa	0x408004	import	0x402ed1	ADVAPI32.dll.AllocateAndInitializeSid
0x402f04	0x40d1e4	string	0x402ed1	advapi32.dll
0x402f09	0x408110	import	0x402ed1	KERNEL32.dll.GetModuleHandleA
0x402f0f	0x40d1f4	string	0x402ed1	CheckTokenMembership
0x402f15	0x408120	import	0x402ed1	KERNEL32.dll.GetProcAddress
0x402f2f	0x408034	import	0x402ed1	ADVAPI32.dll.FreeSid
0x402f87	0x408068	import	0x402f3d	KERNEL32.dll.VerSetConditionMask
0x402fd1	0x408080	import	0x402f3d	KERNEL32.dll.VerifyVersionInfoW
0x403004	0x408114	import	0x402fe3	KERNEL32.dll.VirtualAlloc
0x403027	0x40806c	import	0x402fe3	KERNEL32.dll.GetTickCount
0x403049	0x408064	import	0x402fe3	KERNEL32.dll.GetDriveTypeW
0x40307c	0x4080d8	import	0x402fe3	KERNEL32.dll.CreateThread
0x4030a3	0x408084	import	0x402fe3	KERNEL32.dll.WaitForMultipleObjects
0x4030a9	0x40806c	import	0x402fe3	KERNEL32.dll.GetTickCount
0x403132	0x408114	import	0x40311b	KERNEL32.dll.VirtualAlloc
0x4031e4	0x40d2b8	string	0x403162	ransom_id=
0x4031f2	0x40811c	import	0x403162	KERNEL32.dll.lstrlenW
0x403221	0x40805c	import	0x403162	KERNEL32.dll.lstrcpyW
0x403236	0x40d2d0	string	0x403162	{USERID}
0x40334e	0x408114	import	0x403162	KERNEL32.dll.VirtualAlloc
0x403363	0x40d2e4	string	0x403162	%s%s
0x403369	0x408150	import	0x403162	USER32.dll.wsprintfW
0x4033a1	0x403496	string	0x40338b	jcZjm^jdYj.Xjef
