reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401324	0x47b000	import	0x401320	KERNEL32.dll.LoadLibraryA
0x401332	0x47b004	import	0x401320	KERNEL32.dll.GetProcAddress
0x40138c	0x47b000	import	0x40133a	KERNEL32.dll.LoadLibraryA
0x401396	0x480ea4	string	0x40133a	GetFileAttributesA
0x40139c	0x47b004	import	0x40133a	KERNEL32.dll.GetProcAddress
0x40140c	0x47b000	import	0x4013bc	KERNEL32.dll.LoadLibraryA
0x401416	0x480eb8	string	0x4013bc	CreateDirectoryA
0x40141c	0x47b004	import	0x4013bc	KERNEL32.dll.GetProcAddress
0x4014f1	0x47b000	import	0x40142c	KERNEL32.dll.LoadLibraryA
0x4014ff	0x480ecc	string	0x40142c	FindFirstFileA
0x401505	0x47b004	import	0x40142c	KERNEL32.dll.GetProcAddress
0x401620	0x47b000	import	0x40142c	KERNEL32.dll.LoadLibraryA
0x40162e	0x480ee0	string	0x40142c	SetFileAttributesA
0x401634	0x47b004	import	0x40142c	KERNEL32.dll.GetProcAddress
0x401692	0x47b000	import	0x40142c	KERNEL32.dll.LoadLibraryA
0x4016a0	0x480ef4	string	0x40142c	DeleteFileA
0x4016a6	0x47b004	import	0x40142c	KERNEL32.dll.GetProcAddress
0x4016ed	0x47b000	import	0x40142c	KERNEL32.dll.LoadLibraryA
0x401704	0x480f00	string	0x40142c	FindNextFileA
0x40170a	0x47b004	import	0x40142c	KERNEL32.dll.GetProcAddress
0x401774	0x480f10	string	0x40142c	FindClose
0x40177a	0x47b004	import	0x40142c	KERNEL32.dll.GetProcAddress
0x4017d5	0x47b000	import	0x40142c	KERNEL32.dll.LoadLibraryA
0x4017e3	0x480ee0	string	0x40142c	SetFileAttributesA
0x4017e9	0x47b004	import	0x40142c	KERNEL32.dll.GetProcAddress
0x401840	0x47b000	import	0x40142c	KERNEL32.dll.LoadLibraryA
0x40184e	0x480f1c	string	0x40142c	RemoveDirectoryA
0x401854	0x47b004	import	0x40142c	KERNEL32.dll.GetProcAddress
0x4018d2	0x47b000	import	0x401876	KERNEL32.dll.LoadLibraryA
0x4018dc	0x480f30	string	0x401876	CopyFileA
0x4018e2	0x47b004	import	0x401876	KERNEL32.dll.GetProcAddress
0x401a8d	0x47b000	import	0x4019fd	KERNEL32.dll.LoadLibraryA
0x401a99	0x401aa7	string	0x4019fd	SSSS
0x401a9b	0x480f44	string	0x4019fd	GetVolumeInformationA
0x401aa1	0x47b004	import	0x4019fd	KERNEL32.dll.GetProcAddress
0x401c39	0x47b000	import	0x401bad	KERNEL32.dll.LoadLibraryA
0x401c47	0x480ecc	string	0x401bad	FindFirstFileA
0x401c4d	0x47b004	import	0x401bad	KERNEL32.dll.GetProcAddress
0x401e28	0x401e0b	string	0x401bad	j\nX;
0x402167	0x47b000	import	0x401bad	KERNEL32.dll.LoadLibraryA
0x402175	0x480f64	string	0x401bad	GetTickCount
0x40217b	0x47b004	import	0x401bad	KERNEL32.dll.GetProcAddress
0x402345	0x47b000	import	0x401bad	KERNEL32.dll.LoadLibraryA
0x402353	0x480f00	string	0x401bad	FindNextFileA
0x402359	0x47b004	import	0x401bad	KERNEL32.dll.GetProcAddress
0x4023d9	0x47b000	import	0x401bad	KERNEL32.dll.LoadLibraryA
0x4023e3	0x480f10	string	0x401bad	FindClose
0x4023e9	0x47b004	import	0x401bad	KERNEL32.dll.GetProcAddress
0x403270	0x403278	string	0x40240d	3ۍL$Xh blocks=Basic Latin,Arabic
0x40335a	0x480ef4	string	0x40240d	DeleteFileA
0x40360e	0x480f78	string	0x40360e	invalid string position
0x403b27	0x480f90	string	0x403b27	string too long
0x403d1a	0x403d27	string	0x403cb3	3ۃ}\b blocks=Basic Latin,Arabic
0x403ea0	0x480fc8	string	0x403e95	SQLITE_
0x403fbc	0x486148	string	0x403f47	misuse
0x403fc1	0x486118	string	0x403f47	%s at line %d of [%.10s]
0x404456	0x480fd0	string	0x40441a	20b:20e
0x4044be	0x480fd8	string	0x4044a9	20c:20e
0x4046e0	0x480fe4	string	0x4046be	40f-21a-21d
0x404893	0x4781c0	string	0x404851	WVS3
0x404a76	0x4781c0	string	0x4049e6	WVS3
0x404b0c	0x480ff4	string	0x4049e6	local time unavailable
0x404b49	0x404b5e	string	0x404b2c	3҈T5 blocks=Basic Latin,Cyrillic
0x404c2e	0x4781c0	string	0x404b2c	WVS3
0x404d28	0x481054	string	0x404b2c	hour
0x404d4b	0x481048	string	0x404b2c	year
0x404dcf	0x48105c	string	0x404b2c	minute
