reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401c48	0x40e1b0	import	0x401c48	kernel32.dll.CloseHandle
0x401c50	0x40e1ac	import	0x401c50	kernel32.dll.InitializeCriticalSection
0x401c58	0x40e1a8	import	0x401c58	kernel32.dll.EnterCriticalSection
0x401c60	0x40e1a4	import	0x401c60	kernel32.dll.LeaveCriticalSection
0x401c68	0x40e1a0	import	0x401c68	kernel32.dll.DeleteCriticalSection
0x401c70	0x40e19c	import	0x401c70	kernel32.dll.GetStdHandle
0x401c78	0x40e198	import	0x401c78	kernel32.dll.RaiseException
0x401c80	0x40e194	import	0x401c78	kernel32.dll.RtlUnwind
0x401c88	0x40e190	import	0x401c88	kernel32.dll.UnhandledExceptionFilter
0x401c90	0x40e18c	import	0x401c90	kernel32.dll.WriteFile
0x401c98	0x40e188	import	0x401c98	kernel32.dll.CompareStringW
0x401ca0	0x40e188	import	0x401ca0	kernel32.dll.CompareStringW
0x401ca8	0x40e184	import	0x401ca8	kernel32.dll.ExitProcess
0x401cb0	0x40e12c	import	0x401cb0	user32.dll.MessageBoxA
0x401cb8	0x40e180	import	0x401cb8	kernel32.dll.FreeLibrary
0x401cc0	0x40e17c	import	0x401cb8	kernel32.dll.GetCommandLineW
0x401cc8	0x40e178	import	0x401cc8	kernel32.dll.GetLastError
0x401cd0	0x40e174	import	0x401cd0	kernel32.dll.GetModuleHandleW
0x401cd8	0x40e170	import	0x401cd8	kernel32.dll.GetProcAddress
0x401ce0	0x40e16c	import	0x401ce0	kernel32.dll.GetStartupInfoA
0x401ce8	0x40e168	import	0x401ce8	kernel32.dll.MultiByteToWideChar
0x401cf0	0x40e164	import	0x401cf0	kernel32.dll.WideCharToMultiByte
0x401cf8	0x40e160	import	0x401cf8	kernel32.dll.VirtualQuery
0x401d00	0x40e124	import	0x401d00	oleaut32.dll.SysAllocStringLen
0x401d08	0x40e120	import	0x401d08	oleaut32.dll.SysReAllocStringLen
0x401d10	0x40e11c	import	0x401d10	oleaut32.dll.SysFreeString
0x401d18	0x40e15c	import	0x401d18	kernel32.dll.GetCurrentThreadId
0x401d20	0x40e158	import	0x401d20	kernel32.dll.GetVersion
0x401d28	0x40e154	import	0x401d28	kernel32.dll.GetSystemInfo
0x401d5c	0x40e150	import	0x401d5c	kernel32.dll.VirtualAlloc
0x401d64	0x40e14c	import	0x401d64	kernel32.dll.VirtualFree
0x401d6c	0x40e148	import	0x401d6c	kernel32.dll.Sleep
0x4021d3	0x402212	string	0x4021cc	ÐSVWU blocks=Latin-1 Supplement,Basic Latin
0x4021f7	0x402212	string	0x4021cc	ÐSVWU blocks=Latin-1 Supplement,Basic Latin
0x4029d8	0x402278	string	0x4027ec	SVWU
0x402a51	0x402a77	string	0x4027ec	_^[Ð blocks=Basic Latin,Latin-1 Supplement
0x402b8f	0x402ba7	string	0x4027ec	]_^[ËG blocks=Basic Latin,Latin-1 Supplement
0x402cc3	0x402c96	string	0x4027ec	]_^[Ð blocks=Basic Latin,Latin-1 Supplement
0x402d18	0x402d2c	string	0x4027ec	[Ë\vȋу blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B,Cyrillic
0x402fa7	0x402fb0	string	0x402f38	[]ÐU blocks=Basic Latin,Latin-1 Supplement
0x403025	0x40302d	string	0x402fb4	_^[]Ë blocks=Basic Latin,Latin-1 Supplement
0x403029	0x40302d	string	0x402fb4	_^[]Ë blocks=Basic Latin,Latin-1 Supplement
0x403953	0x403878	string	0x403908	SVWU
0x403bf4	0x403c46	string	0x403bac	ÐSVW blocks=Latin-1 Supplement,Basic Latin
0x403ecf	0x403eee	string	0x403e9c	_^[Ë blocks=Basic Latin,Latin-1 Supplement
0x404054	0x404069	string	0x404028	^[Ã, blocks=Basic Latin,Latin-1 Supplement
0x40409b	0x4040a6	string	0x404028	_^[Ë blocks=Basic Latin,Latin-1 Supplement
0x40425d	0x4041d4	string	0x4041d4	SVW1
0x4042eb	0x404326	string	0x4042b8	_^[Ë blocks=Basic Latin,Latin-1 Supplement
0x404359	0x40435e	string	0x404354	1ҍL$ blocks=Basic Latin,Cyrillic
0x4043d9	0x4043f4	string	0x4043ac	_^[Y]Ë blocks=Basic Latin,Latin-1 Supplement
0x404539	0x40454b	string	0x404530	ZXË\vD$ blocks=Basic Latin,Latin-1 Supplement
0x40498d	0x4049e2	string	0x404980	_^[]ÐU blocks=Basic Latin,Latin-1 Supplement
0x4049cc	0x4049e2	string	0x404980	_^[]ÐU blocks=Basic Latin,Latin-1 Supplement
0x4049f6	0x404a4e	string	0x4049e8	_^[Y]
0x404a38	0x404a4e	string	0x4049e8	_^[Y]
0x404ab9	0x404938	string	0x404a54	P1ҍE blocks=Basic Latin,Cyrillic
0x404b0b	0x404c58	string	0x404a54	SVWU
0x404b3b	0x40a780	string	0x404b38	Runtime error at 00000000
0x404bfa	0x40a780	string	0x404bc8	Runtime error at 00000000
0x404c34	0x40a778	string	0x404bc8	Error
0x404c39	0x40a780	string	0x404bc8	Runtime error at 00000000
0x404d69	0x404c58	string	0x404d64	SVWU
