reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x140005588	0x140005a40	string	0x140005420	\e\e\e\e
0x140005c8e	0x140164f98	import	0x140005980	KERNEL32.dll.RtlVirtualUnwind
0x140006f66	0x140006fa4	string	0x140006c70	ͦU\f2>Y blocks=Combining Diacritical Marks,Basic Latin
0x140007145	0x140164f98	import	0x140006c70	KERNEL32.dll.RtlVirtualUnwind
0x140007875	0x140008f26	string	0x140007180	SUATAUAVAWA
0x14000817f	0x140009826	string	0x140008140	SUATAUAVAWA
0x14000a862	0x140164f98	import	0x14000a420	KERNEL32.dll.RtlVirtualUnwind
0x14000a8b0	0x14000a8f0	string	0x14000a880	SUATAUAVAWI
0x14000a8ba	0x14000a8f0	string	0x14000a880	SUATAUAVAWI
0x14000a8db	0x14000b166	string	0x14000a880	SUATAUAVAWE
0x14000abc7	0x14000b3e6	string	0x14000a880	SUATAUAVAWA
0x14000b97f	0x14000b9f0	string	0x14000a880	VWSUATAUAVAW
0x14000baf1	0x140164f98	import	0x14000a880	KERNEL32.dll.RtlVirtualUnwind
0x14000db92	0x140164f98	import	0x14000d720	KERNEL32.dll.RtlVirtualUnwind
0x14000e5bc	0x140164f98	import	0x14000dbc0	KERNEL32.dll.RtlVirtualUnwind
0x140010e87	0x140164f98	import	0x140010640	KERNEL32.dll.RtlVirtualUnwind
0x140015b68	0x140164f98	import	0x140010ec0	KERNEL32.dll.RtlVirtualUnwind
0x140016e20	0x140016e7f	string	0x140015bc0	vRQ>
0x140016e7f	0x140016ed3	string	0x140015bc0	'8!\e.
0x140017031	0x140017099	string	0x140015bc0	SUATAUAVAWH
0x140019027	0x140164f98	import	0x140015bc0	KERNEL32.dll.RtlVirtualUnwind
0x14001a831	0x14001a899	string	0x140019080	SUATAUAVAWH
0x14001bbbd	0x140164f98	import	0x140019080	KERNEL32.dll.RtlVirtualUnwind
0x140028c80	0x140028fbd	string	0x140028c40	[_^A]A\
0x1400290e0	0x14002941d	string	0x1400290a0	[_^A]A\
0x140029540	0x140029822	string	0x140029500	[_^A]A\
