reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40109f	0x4181fc	import	0x401090	SHELL32.dll.SHGetSpecialFolderLocation
0x4010b7	0x418200	import	0x401090	SHELL32.dll.SHGetPathFromIDListA
0x4010cb	0x418204	import	0x401090	SHELL32.dll.SHGetMalloc
0x401110	0x4181e0	import	0x401100	KERNEL32.dll.FindFirstFileA
0x40111c	0x4181e4	import	0x401100	KERNEL32.dll.FindClose
0x401179	0x4181d8	import	0x401140	KERNEL32.dll.CreateFileA
0x401184	0x4181dc	import	0x401140	KERNEL32.dll.GetLastError
0x4011a7	0x4181d8	import	0x401190	KERNEL32.dll.CreateFileA
0x4011b2	0x4181dc	import	0x401190	KERNEL32.dll.GetLastError
0x4011d7	0x4181d4	import	0x4011c0	KERNEL32.dll.ReadFile
0x4011e1	0x4181dc	import	0x4011c0	KERNEL32.dll.GetLastError
0x401217	0x4181d0	import	0x401200	KERNEL32.dll.WriteFile
0x401221	0x4181dc	import	0x401200	KERNEL32.dll.GetLastError
0x40124b	0x4181cc	import	0x401240	KERNEL32.dll.SetFilePointer
0x40126e	0x4181cc	import	0x401260	KERNEL32.dll.SetFilePointer
0x40128e	0x4181cc	import	0x401280	KERNEL32.dll.SetFilePointer
0x4012ae	0x4181cc	import	0x4012a0	KERNEL32.dll.SetFilePointer
0x4012c8	0x4181cc	import	0x4012c0	KERNEL32.dll.SetFilePointer
0x4013c5	0x4181c8	import	0x4013c0	KERNEL32.dll.CloseHandle
0x4014c2	0x418040	import	0x401490	GDI32.dll.SetBkColor
0x4014da	0x418044	import	0x401490	GDI32.dll.ExtTextOutA
0x401577	0x418060	import	0x4014f0	GDI32.dll.GetDeviceCaps
0x4015a0	0x41804c	import	0x4014f0	GDI32.dll.GetSystemPaletteEntries
0x4015cb	0x41803c	import	0x4014f0	GDI32.dll.CreatePalette
0x40161e	0x418278	import	0x4015f0	USER32.dll.GetClientRect
0x40162a	0x418274	import	0x4015f0	USER32.dll.BeginPaint
0x40163a	0x418060	import	0x4015f0	GDI32.dll.GetDeviceCaps
0x40167f	0x418084	import	0x4015f0	GDI32.dll.CreateHalftonePalette
0x401690	0x418080	import	0x4015f0	GDI32.dll.SelectPalette
0x40169b	0x41807c	import	0x4015f0	GDI32.dll.RealizePalette
0x4016a2	0x418078	import	0x4015f0	GDI32.dll.CreateCompatibleDC
0x4016c9	0x418074	import	0x4015f0	GDI32.dll.CreateCompatibleBitmap
0x4016d9	0x418070	import	0x4015f0	GDI32.dll.SelectObject
0x401757	0x41806c	import	0x4015f0	GDI32.dll.BitBlt
0x40176e	0x418068	import	0x4015f0	GDI32.dll.DeleteObject
0x401779	0x418064	import	0x4015f0	GDI32.dll.DeleteDC
0x4017de	0x418080	import	0x4015f0	GDI32.dll.SelectPalette
0x4017e5	0x418068	import	0x4015f0	GDI32.dll.DeleteObject
0x4017f5	0x418270	import	0x4015f0	USER32.dll.EndPaint
0x401826	0x41808c	import	0x401810	GDI32.dll.CreateSolidBrush
0x401830	0x418070	import	0x401810	GDI32.dll.SelectObject
0x401845	0x41827c	import	0x401810	USER32.dll.FillRect
0x401850	0x418068	import	0x401810	GDI32.dll.DeleteObject
0x4018a5	0x418060	import	0x401810	GDI32.dll.GetDeviceCaps
0x40190e	0x4181b8	import	0x401810	KERNEL32.dll.GlobalAlloc
0x40191b	0x4181bc	import	0x401810	KERNEL32.dll.GlobalLock
0x401a2f	0x418088	import	0x401810	GDI32.dll.CreateDIBPatternBrush
0x401a3d	0x418070	import	0x401810	GDI32.dll.SelectObject
0x401a4c	0x41827c	import	0x401810	USER32.dll.FillRect
0x401a54	0x418070	import	0x401810	GDI32.dll.SelectObject
0x401a5b	0x418068	import	0x401810	GDI32.dll.DeleteObject
0x401a7d	0x4181c0	import	0x401810	KERNEL32.dll.GlobalUnlock
0x401a84	0x4181c4	import	0x401810	KERNEL32.dll.GlobalFree
0x401b20	0x418070	import	0x401810	GDI32.dll.SelectObject
0x401b2b	0x418068	import	0x401810	GDI32.dll.DeleteObject
0x401b36	0x41808c	import	0x401810	GDI32.dll.CreateSolidBrush
0x401b48	0x418070	import	0x401810	GDI32.dll.SelectObject
0x401b63	0x41827c	import	0x401810	USER32.dll.FillRect
0x401b88	0x418070	import	0x401810	GDI32.dll.SelectObject
0x401b93	0x418068	import	0x401810	GDI32.dll.DeleteObject
0x401c35	0x418098	import	0x401bb0	GDI32.dll.StretchDIBits
0x401c97	0x41809c	import	0x401bb0	GDI32.dll.SetStretchBltMode
0x401cac	0x418090	import	0x401bb0	GDI32.dll.SetBrushOrgEx
0x401cd9	0x418098	import	0x401bb0	GDI32.dll.StretchDIBits
0x401cf9	0x41809c	import	0x401bb0	GDI32.dll.SetStretchBltMode
0x401d06	0x418090	import	0x401bb0	GDI32.dll.SetBrushOrgEx
0x401d9c	0x418098	import	0x401bb0	GDI32.dll.StretchDIBits
0x401df1	0x418048	import	0x401db0	GDI32.dll.CreateFontIndirectA
0x401e05	0x418070	import	0x401db0	GDI32.dll.SelectObject
0x401e12	0x418050	import	0x401db0	GDI32.dll.SetBkMode
0x401e35	0x4182f4	import	0x401db0	USER32.dll.GetSystemMetrics
0x401e4c	0x4182f4	import	0x401db0	USER32.dll.GetSystemMetrics
0x401e5d	0x418094	import	0x401db0	GDI32.dll.SetTextColor
0x401e70	0x4182f8	import	0x401db0	USER32.dll.DrawTextA
0x401e88	0x418094	import	0x401db0	GDI32.dll.SetTextColor
0x401e9b	0x4182f8	import	0x401db0	USER32.dll.DrawTextA
0x401eab	0x418070	import	0x401db0	GDI32.dll.SelectObject
0x401ebc	0x418068	import	0x401db0	GDI32.dll.DeleteObject
0x401edf	0x41826c	import	0x401ed0	USER32.dll.GetDlgItem
0x401ef7	0x41825c	import	0x401ed0	USER32.dll.SendMessageA
0x401f2c	0x4182f0	import	0x401f00	USER32.dll.wsprintfA
0x401f46	0x41826c	import	0x401f00	USER32.dll.GetDlgItem
0x401f67	0x41825c	import	0x401f00	USER32.dll.SendMessageA
0x401fd1	0x41826c	import	0x401f80	USER32.dll.GetDlgItem
0x402280	0x4181a8	import	0x402220	KERNEL32.dll.LoadLibraryA
0x402296	0x4181ac	import	0x402220	KERNEL32.dll.GetProcAddress
0x402301	0x4181b0	import	0x402220	KERNEL32.dll.FreeLibrary
