reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1400013c0	0x140007a20	string	0x1400013a0	@WAVAWH
0x1400014b9	0x1400014e7	string	0x140001420	M;S\b
0x1400029ae	0x140007a20	string	0x1400029a0	@WAVAWH
0x140003483	0x140001e60	string	0x140003460	@UAVH
0x14000395d	0x140095898	string	0x1400038a0	%s near '%s'
0x1400039a4	0x1400958a8	string	0x1400038a0	%s near end of file
0x140003b02	0x1400958c0	string	0x140003a40	unable to decode byte 0x%x
0x140003c2d	0x140003a40	string	0x140003c20	@SATH
0x140003f2e	0x140003a40	string	0x140003f10	@SATH
0x140003f92	0x140003a40	string	0x140003f10	@SATH
0x140003fd0	0x140003a40	string	0x140003f10	@SATH
0x14000401a	0x140003a40	string	0x140003f10	@SATH
0x14000406c	0x140003a40	string	0x140003f10	@SATH
0x14000415e	0x140095928	string	0x140003f10	invalid escape
0x1400048bd	0x140003a40	string	0x140004870	@SATH
0x1400048df	0x140003a40	string	0x140004870	@SATH
0x14000494e	0x140003f10	string	0x140004870	@SUWAVH
0x140004a7b	0x1400959d8	string	0x140004870	true
0x140004ab0	0x1400959e0	string	0x140004870	false
0x140004add	0x1400959e8	string	0x140004870	null
0x140004b22	0x140004450	string	0x140004870	@SVWH
0x140004dac	0x1400959f0	string	0x140004c30	string or '}' expected
0x140005023	0x140095a40	string	0x140004ea0	']' expected
0x1400050b5	0x140095a50	string	0x140005070	invalid token
0x140005103	0x140095a60	string	0x140005070	unexpected token
0x14000517b	0x1400959c0	string	0x140005070	real number overflow
0x1400051f3	0x140095a78	string	0x1400051c0	'[' or '{' expected
0x140005249	0x140095a90	string	0x1400051c0	end of file expected
0x140005726	0x140095ab8	string	0x1400056f0	wrong arguments
0x140005789	0x140095af0	string	0x1400056f0	unable to open %s: %s
0x1400057b0	0x140095ae0	string	0x1400056f0	<stream>
0x1400057b7	0x140095ad8	string	0x1400056f0	<stdin>
0x1400057cf	0x140095ab8	string	0x1400056f0	wrong arguments
0x140005bfc	0x140095b14	string	0x140005bd0	\n "屜≜扜晜湜牜瑜⽜ blocks=Basic Latin,CJK Unified Ideographs,Mathematical Operators,Kangxi Radicals
0x140005f47	0x140095b48	string	0x140005c80	\u%04x\u%04x
0x140006130	0x1400959e8	string	0x1400060b0	null
0x140006146	0x1400959d8	string	0x1400060b0	true
0x14000615c	0x1400959e0	string	0x1400060b0	false
0x140006173	0x140095b58	string	0x1400060b0	%I64d
0x1400061b2	0x140095c9c	string	0x1400060b0	%.17g
0x1400062d3	0x140005c80	string	0x1400060b0	@UATAVAWH
0x1400062fd	0x140095b60	string	0x1400060b0	[],:›{}w blocks=Basic Latin,General Punctuation
0x140006370	0x1400060b0	string	0x1400060b0	@SVWATAWH
0x14000648c	0x14000656e	string	0x1400060b0	E97u
0x1400064d6	0x140005c80	string	0x1400060b0	@UATAVAWH
0x14000650c	0x1400060b0	string	0x1400060b0	@SVWATAWH
0x140006601	0x1400615d0	string	0x1400060b0	ATAUAVH
0x140006650	0x140005c80	string	0x1400060b0	@UATAVAWH
0x140006684	0x1400060b0	string	0x1400060b0	@SVWATAWH
0x1400067e5	0x1400060b0	string	0x1400060b0	@SVWATAWH
0x1400068ed	0x1400060b0	string	0x140006870	@SVWATAWH
0x140008626	0x140085388	import	0x140008600	KERNEL32.dll.SetDefaultDllDirectories
0x14000863c	0x140085518	import	0x140008600	SHELL32.dll.CommandLineToArgvW
0x140008685	0x140008794	string	0x140008600	fD9%
0x140008693	0x1400a3010	string	0x140008600	@Z\b@
0x1400087d5	0x140086230	string	0x140008600	C:\dvs\p4\build\sw\gcomp\rel\src\NvContainer\container\NvContainer.cpp
0x1400087f4	0x140086204	string	0x140008600	1.19
0x140008800	0x140086210	string	0x140008600	Container main v%s
0x140008869	0x140086278	string	0x140008600	initialized
0x140008872	0x140086230	string	0x140008600	C:\dvs\p4\build\sw\gcomp\rel\src\NvContainer\container\NvContainer.cpp
0x140008879	0x140086288	string	0x140008600	disabled
0x140008898	0x140086298	string	0x140008600	Telemetry API %s
0x1400088f5	0x1400862b0	string	0x140008600	success
0x1400088fe	0x1400862b8	string	0x140008600	error
0x14000890b	0x140086230	string	0x140008600	C:\dvs\p4\build\sw\gcomp\rel\src\NvContainer\container\NvContainer.cpp
0x140008924	0x1400862c0	string	0x140008600	Container main exited with %s
