reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40107d	0x4016f0	string	0x401008	3҃9\ft blocks=Basic Latin,Cyrillic
0x4010e8	0x4016f0	string	0x401008	3҃9\ft blocks=Basic Latin,Cyrillic
0x4011ba	0x4016f0	string	0x401164	3҃9\ft blocks=Basic Latin,Cyrillic
0x401220	0x4016f0	string	0x401164	3҃9\ft blocks=Basic Latin,Cyrillic
0x4012e1	0x4016f0	string	0x401288	3҃9\ft blocks=Basic Latin,Cyrillic
0x401339	0x4016f0	string	0x40130c	3҃9\ft blocks=Basic Latin,Cyrillic
0x4014f2	0x4016f0	string	0x401458	3҃9\ft blocks=Basic Latin,Cyrillic
0x4015c4	0x4016f0	string	0x401458	3҃9\ft blocks=Basic Latin,Cyrillic
0x4017a9	0x4016f0	string	0x401738	3҃9\ft blocks=Basic Latin,Cyrillic
0x4018cf	0x4016f0	string	0x401868	3҃9\ft blocks=Basic Latin,Cyrillic
0x401a6f	0x4016f0	string	0x401a14	3҃9\ft blocks=Basic Latin,Cyrillic
0x401be0	0x4016f0	string	0x401b04	3҃9\ft blocks=Basic Latin,Cyrillic
0x401cb5	0x4016f0	string	0x401b04	3҃9\ft blocks=Basic Latin,Cyrillic
0x40252e	0x402537	string	0x402500	fD;"u\a3
0x40281d	0x443d60	string	0x40272c	H;\rɴ\a blocks=Basic Latin,IPA Extensions
0x4029fd	0x499218	string	0x40283c	l$ H
0x402a38	0x499260	string	0x40283c	D$ A
0x402a8c	0x443d60	string	0x40283c	H;\rɴ\a blocks=Basic Latin,IPA Extensions
0x402e04	0x443d60	string	0x402ab4	H;\rɴ\a blocks=Basic Latin,IPA Extensions
0x4034d7	0x443d60	string	0x4031fc	H;\rɴ\a blocks=Basic Latin,IPA Extensions
0x403714	0x443d60	string	0x403578	H;\rɴ\a blocks=Basic Latin,IPA Extensions
0x4037d4	0x402500	string	0x403734	@WATAUH
0x4038f0	0x402500	string	0x403850	@WATAUH
0x403a54	0x402500	string	0x4039b0	@WATAUH
0x403b1f	0x402500	string	0x403a80	@WATAUH
0x403efe	0x404070	string	0x403d78	fE9\f$u
0x403f2b	0x403fb5	string	0x403d78	fE9\f$t\tI
0x4040f7	0x40425d	string	0x403d78	fE9\f$u"H
0x404100	0x4041a2	string	0x403d78	fE9\f$u"H
0x404146	0x404150	string	0x403d78	H;N0
0x404402	0x404409	string	0x403d78	H;N0
0x4044ac	0x4045db	string	0x403d78	D9M0tDH;]
0x4044e6	0x4044ed	string	0x403d78	H;N0
0x40452d	0x404534	string	0x403d78	H;N0
0x4046b6	0x4046bd	string	0x403d78	H;N0
