reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x10001094	0x1009ad50	string	0x10001070	VMware, Inc.
0x100010c7	0x1009ad6c	string	0x10001070	VMware Virtual Platform
0x10001161	0x1009ad50	string	0x10001070	VMware, Inc.
0x100011a6	0x1009ad9c	string	0x10001070	VMware7,1
0x10001257	0x1009adb0	string	0x10001070	innotek GmbH
0x10001282	0x1009adcc	string	0x10001070	VirtualBox
0x10001319	0x1009ade4	string	0x10001070	Microsoft Corporation
0x1000135e	0x1009ae10	string	0x10001070	Virtual Machine
0x100013a3	0x1009ae30	string	0x10001070	VRTUAL
0x100013f6	0x1009ade4	string	0x10001070	Microsoft Corporation
0x1000143b	0x1009ae10	string	0x10001070	Virtual Machine
0x10001480	0x1009ae40	string	0x10001070	ACRSYS
0x100014d3	0x1009ade4	string	0x10001070	Microsoft Corporation
0x10001518	0x1009ae10	string	0x10001070	Virtual Machine
0x100015b0	0x1009ade4	string	0x10001070	Microsoft Corporation
0x10001604	0x1009ae10	string	0x10001070	Virtual Machine
0x1000163a	0x1009ae50	string	0x10001070	A M I
0x100016ea	0x1009c970	string	0x100016a0	HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\App Paths\CEAPPMGR.EXE\
0x100016fa	0x1009c970	string	0x100016a0	HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\App Paths\CEAPPMGR.EXE\
0x100017cc	0x1009ca00	string	0x100016a0	HKLM\SOFTWARE\Microsoft\Windows CE Services\MajorVersion
0x100017dc	0x1009ca00	string	0x100016a0	HKLM\SOFTWARE\Microsoft\Windows CE Services\MajorVersion
0x10001920	0x1009ca80	string	0x100016a0	HKLM\SOFTWARE\Microsoft\Windows CE Services\MinorVersion
0x10001930	0x1009ca80	string	0x100016a0	HKLM\SOFTWARE\Microsoft\Windows CE Services\MinorVersion
0x10001a85	0x1009c970	string	0x100016a0	HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\App Paths\CEAPPMGR.EXE\
0x10001a95	0x1009c970	string	0x100016a0	HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\App Paths\CEAPPMGR.EXE\
0x10001b61	0x1009ca00	string	0x100016a0	HKLM\SOFTWARE\Microsoft\Windows CE Services\MajorVersion
0x10001b71	0x1009ca00	string	0x100016a0	HKLM\SOFTWARE\Microsoft\Windows CE Services\MajorVersion
0x10001cb5	0x1009ca80	string	0x100016a0	HKLM\SOFTWARE\Microsoft\Windows CE Services\MinorVersion
