reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x140001090	0x14000115c	string	0x14000105c	AVVWSH
0x1400011b1	0x1400964e0	string	0x14000115c	H;\rA
0x1400011e5	0x14004254e	string	0x14000115c	AVVWSH
0x140001269	0x1400d8d88	import	0x140001240	KERNEL32.dll.QueryPerformanceFrequency
0x1400012ae	0x1400902d0	string	0x140001240	AVVWUSH
0x14000130f	0x1400964e0	string	0x140001240	H;\rA
0x14000135e	0x1400cd90d	string	0x140001340	unknown
0x140001380	0x140001390	string	0x140001340	AWAVATVWUSH
0x1400013ef	0x140015b86	string	0x140001390	AWAVAUATVWSH
0x140001446	0x1400015d0	string	0x140001390	AVVWUSH
0x140001556	0x140015b86	string	0x140001390	AWAVAUATVWSH
0x140001583	0x1400964e0	string	0x140001390	H;\rA
0x140001614	0x1400d1bd6	string	0x1400015d0	GenuineIntel
0x140001629	0x140001676	string	0x1400015d0	VWSH
0x14000172c	0x1400964e0	string	0x1400016f0	H;\rA
0x140001943	0x1400d8e68	import	0x140001910	KERNEL32.dll.TlsGetValue
0x1400019a1	0x1400d8e68	import	0x140001910	KERNEL32.dll.TlsGetValue
0x140001aaa	0x140001b00	string	0x140001a80	AVVWUSH
0x140001ac3	0x1400964e0	string	0x140001a80	H;\rA
0x140001c85	0x140012f00	string	0x140001c50	9\rra\r
0x140001cb7	0x1400964e0	string	0x140001c50	H;\rA
0x140001d76	0x140001e90	string	0x140001d20	VWSH
0x140001dd6	0x1400964e0	string	0x140001d20	H;\rA
0x140001ed5	0x14000105c	string	0x140001e90	VWSH
0x140001ee5	0x140002936	string	0x140001e90	AWAVATVWSH
0x140001ef0	0x140002464	string	0x140001e90	AWAVVWSH
0x140001f08	0x1400964e0	string	0x140001e90	H;\rA
0x140001f41	0x140001f98	string	0x140001f1c	VWSH
0x1400021ed	0x140002360	string	0x1400021bc	VWSH
0x140002271	0x1400023da	string	0x1400021bc	VWSH
0x1400024b0	0x14000266c	string	0x140002464	AVVWSH
0x140002539	0x1400964e0	string	0x140002464	H;\rA
0x14000256f	0x1400025c8	string	0x140002556	AVVWSH
0x1400025e8	0x1400025c8	string	0x1400025c8	AVVWSH
0x1400026de	0x140002746	string	0x14000266c	AWAVAUATVWUSH
0x14000270e	0x140002746	string	0x14000266c	AWAVAUATVWUSH
0x140002734	0x1400964e0	string	0x14000266c	H;\rA
0x140002a52	0x1400964e0	string	0x140002936	H;\rA
0x140002d17	0x1400964e0	string	0x140002c76	H;\rA
0x140002d61	0x14000335c	string	0x140002d30	AWAVVWUSH
0x140002d8c	0x1400d26b3	string	0x140002d30	\u%04X
0x140002da2	0x14000335c	string	0x140002d30	AWAVVWUSH
0x140002db6	0x1400964e0	string	0x140002d30	H;\rA
0x140003127	0x14001c3e0	string	0x140003100	AWAVAUATVWUSH
0x140003134	0x1400964e0	string	0x140003100	H;\rA
0x1400034d8	0x140003510	string	0x14000335c	AWAVAUATVWUSH
0x1400034f2	0x1400964e0	string	0x14000335c	H;\rA
