reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x10001032	0x10023018	import	0x10001020	ADVAPI32.dll.RegQueryValueExA
0x10001042	0x1002570c	string	0x10001020	FailureActions
0x10001061	0x10023038	import	0x10001020	KERNEL32.dll.VirtualAlloc
0x10001078	0x1002570c	string	0x10001020	FailureActions
0x10001093	0x10023034	import	0x10001020	KERNEL32.dll.VirtualFree
0x10001a5f	0x10001a69	string	0x10001a10	+ЉVt blocks=Basic Latin,Cyrillic
0x10001c71	0x10001c7a	string	0x10001a10	3\vVl+
0x10001f55	0x10001f5e	string	0x10001d00	3\vVl+
0x1000240f	0x10002418	string	0x100020f0	3\vVl+
0x10002974	0x10029964	string	0x10002600	invalid distance too far back
0x10002980	0x1002994c	string	0x10002600	invalid distance code
0x1000299c	0x10029930	string	0x10002600	invalid literal/length code
0x10002da2	0x1002999c	string	0x10002c60	unknown compression method
0x10002e07	0x100299b8	string	0x10002c60	invalid window size
0x10002e16	0x10029984	string	0x10002c60	incorrect header check
0x10002e5d	0x1002999c	string	0x10002c60	unknown compression method
0x10002e74	0x100299cc	string	0x10002c60	unknown header flags set
0x1000327f	0x100299e8	string	0x10002c60	header crc mismatch
0x10003400	0x10029844	string	0x10002c60	invalid block type
0x10003458	0x10003469	string	0x10002c60	3ۉF@3 blocks=Basic Latin,Arabic
0x1000345d	0x10029858	string	0x10002c60	invalid stored block lengths
0x10003616	0x1002989c	string	0x10002c60	invalid code lengths set
0x10003625	0x10029878	string	0x10002c60	too many length or distance symbols
0x10003849	0x100298d4	string	0x10002c60	invalid code -- missing end-of-block
0x10003858	0x100298b8	string	0x10002c60	invalid bit length repeat
0x10003867	0x100298b8	string	0x10002c60	invalid bit length repeat
0x100038b0	0x100298fc	string	0x10002c60	invalid literal/lengths set
0x100038f8	0x10029918	string	0x10002c60	invalid distances set
0x10003b03	0x10029930	string	0x10002c60	invalid literal/length code
0x10003cb3	0x1002994c	string	0x10002c60	invalid distance code
0x10003d50	0x10029964	string	0x10002c60	invalid distance too far back
0x10003ecd	0x100299fc	string	0x10002c60	incorrect data check
