reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1400010da	0x1400014d0	string	0x140001000	VWUSH
0x140001107	0x140053996	string	0x140001000	VWSH
0x140001175	0x14011200b	string	0x140001000	startup
0x14000117c	0x140112006	string	0x140001000	Main
0x1400011a1	0x140112013	string	0x140001000	Main_without_Launch
0x1400011bc	0x140136d98	import	0x140001000	KERNEL32.dll.GetModuleFileNameW
0x140001260	0x140136ec8	import	0x140001000	KERNEL32.dll.IsProcessorFeaturePresent
0x1400012b0	0x140001700	string	0x140001000	AWAVAUATVWUSH
0x1400012bf	0x14011200b	string	0x140001000	startup
0x1400012c6	0x140112013	string	0x140001000	Main_without_Launch
0x1400012f7	0x140112006	string	0x140001000	Main
0x14000130f	0x14011209c	string	0x140001000	launcher_main.log
0x140001355	0x140001595	string	0x140001000	AVVWUSH
0x1400013e3	0x140112030	string	0x140001000	requires a computer that supports SSE2 instructions.
0x1400013f8	0x140053476	string	0x140001000	AWAVVWSH
0x140001426	0x140136ad8	import	0x140001000	USER32.dll.MessageBoxW
0x14000150b	0x140136f40	import	0x1400014d0	KERNEL32.dll.MultiByteToWideChar
0x140001561	0x140136f40	import	0x1400014d0	KERNEL32.dll.MultiByteToWideChar
0x140001602	0x1401120ae	string	0x140001595	\VarFileInfo\Translation
0x140001634	0x1401120e0	string	0x140001595	\StringFileInfo\%04x%04x\InternalName
0x140001643	0x140136b50	import	0x140001595	USER32.dll.wsprintfW
0x140001773	0x140052fae	string	0x140001700	AWAVAUATVWSH
0x140001806	0x140112140	string	0x140001700	installation_status.json
0x14000181b	0x140053476	string	0x140001700	AWAVVWSH
0x140001853	0x140136bd8	import	0x140001700	KERNEL32.dll.CreateFileW
0x14000187a	0x140136fa8	import	0x140001700	KERNEL32.dll.ReadFile
0x140001885	0x140136b98	import	0x140001700	KERNEL32.dll.CloseHandle
0x140001952	0x1400014d0	string	0x140001700	VWUSH
0x14000198e	0x140112172	string	0x140001700	"_subfolder":
0x1400019bc	0x140001cf9	string	0x140001700	AWAVATVWSH
0x140001a59	0x140052fae	string	0x140001700	AWAVAUATVWSH
0x140001ac8	0x14011218e	string	0x140001700	"_all_users":
0x140001af6	0x140001cf9	string	0x140001700	AWAVATVWSH
0x140001b26	0x1401121aa	string	0x140001700	true
0x140001b68	0x1401121b4	string	0x140001700	false
0x140001ba8	0x1401121aa	string	0x140001700	true
0x140001c10	0x140003f40	string	0x140001700	AWAVATVWUSH
0x140001e44	0x140052fae	string	0x140001cf9	AWAVAUATVWSH
0x140002062	0x140136f88	import	0x140001f70	KERNEL32.dll.QueryPerformanceFrequency
0x14000207c	0x140136f80	import	0x140001f70	KERNEL32.dll.QueryPerformanceCounter
0x1400020b3	0x1400020d4	string	0x140001f70	AWAVAUATVWUSH
0x14000210f	0x1400023ca	string	0x1400020d4	AWAVVWSH
0x140002126	0x140002ea6	string	0x1400020d4	AWAVATVWSH
0x140002164	0x140002fc0	string	0x1400020d4	AWAVVWSH
0x1400021a0	0x140002fc0	string	0x1400020d4	AWAVVWSH
0x1400021c3	0x140002694	string	0x1400020d4	AWAVVWSH
0x1400021d3	0x140003098	string	0x1400020d4	AWAVVWSH
0x1400022fb	0x1400023ca	string	0x1400022ce	AWAVVWSH
0x140002312	0x140002ea6	string	0x1400022ce	AWAVATVWSH
0x14000233e	0x1400023ca	string	0x1400022ce	AWAVVWSH
0x140002355	0x140002ea6	string	0x1400022ce	AWAVATVWSH
0x1400023a3	0x140003614	string	0x1400022ce	VWSH
0x1400026d7	0x140002732	string	0x140002694	AWAVVWSH
0x14000276a	0x1400027d6	string	0x140002732	AWAVAUATVWSH
0x140002796	0x140052064	string	0x140002732	AWAVVWSH
0x140002837	0x140002aba	string	0x1400027d6	VWSH
0x140002862	0x140002aba	string	0x1400027d6	VWSH
0x1400028dd	0x140002aba	string	0x1400027d6	VWSH
0x1400028ef	0x1400029d2	string	0x1400027d6	AWAVATVWSH
0x140002954	0x140002aba	string	0x1400027d6	VWSH
0x140002a34	0x140002aba	string	0x1400029d2	VWSH
0x140002a63	0x140002aba	string	0x1400029d2	VWSH
0x140002f03	0x140002aba	string	0x140002ea6	VWSH
0x140002f46	0x140002aba	string	0x140002ea6	VWSH
0x140003008	0x1400023ca	string	0x140002fc0	AWAVVWSH
0x140003025	0x1400029d2	string	0x140002fc0	AWAVATVWSH
0x1400030f5	0x1400029d2	string	0x140003098	AWAVATVWSH
0x140003177	0x1400023ca	string	0x140003168	AWAVVWSH
0x140003200	0x140003226	string	0x1400031f4	VWSH
0x140003257	0x1400032a5	string	0x140003226	VWSL
0x140003624	0x140003226	string	0x140003614	VWSH
0x140003694	0x140056ed0	string	0x14000364c	VWSH
0x1400036b0	0x140112718	string	0x14000364c	ran-launcher
0x140003713	0x140112718	string	0x14000364c	ran-launcher
0x140003753	0x140112730	string	0x14000364c	started-from-shortcut
0x14000375f	0x140056110	string	0x14000364c	VWSH
0x140003790	0x140112730	string	0x14000364c	started-from-shortcut
0x1400037f7	0x140112730	string	0x14000364c	started-from-shortcut
0x140003847	0x140003c82	string	0x14000364c	AVVWSH
0x1400038f5	0x140003c82	string	0x14000364c	AVVWSH
0x140003a13	0x140003c82	string	0x14000364c	AVVWSH
0x140003aa8	0x140003c82	string	0x14000364c	AVVWSH
0x140003bc2	0x140003c82	string	0x14000364c	AVVWSH
0x140003c0d	0x140003dbe	string	0x14000364c	VWSH
0x140003c24	0x140003dbe	string	0x14000364c	VWSH
0x140003c49	0x140055a30	string	0x14000364c	VWSH
0x140003cf5	0x14005a6f0	string	0x140003c82	VWSH
0x140003d20	0x14005bc70	string	0x140003c82	VWSH
0x140003ee8	0x140037aaa	string	0x140003e0c	AWAVVWSH
0x140003fc3	0x1400040a0	string	0x140003e0c	AWAVATVWUSH
0x140003ffa	0x140112283	string	0x140003e0c	Launch
0x140004001	0x14011225a	string	0x140003e0c	../../opera/desktop/launcher/launcher.cc
0x140004d5c	0x140005a2a	string	0x140004ccd	VWSH
0x140004d8f	0x1401125a3	string	0x140004ccd	newautoupdater
0x140004dca	0x1400052b9	string	0x140004ccd	1ۈ\5 blocks=Basic Latin,Arabic
0x140004e61	0x1401122e4	string	0x140004ccd	_autoupdate.version
0x140004ead	0x1401127a0	string	0x140004ccd	files_list
0x140004ebc	0x1401127a0	string	0x140004ccd	files_list
0x140004ef2	0x140059810	string	0x140004ccd	AVVWSH
0x140004f79	0x14006a080	string	0x140004ccd	AWAVAUATVWUSH
0x140004f8b	0x140112690	string	0x140004ccd	opera_autoupdate.exe
0x140004fba	0x14005a6f0	string	0x140004ccd	VWSH
0x140004fe4	0x14005a6f0	string	0x140004ccd	VWSH
0x140005048	0x14005a6f0	string	0x140004ccd	VWSH
0x14000507e	0x14005a6f0	string	0x140004ccd	VWSH
0x140005156	0x140112690	string	0x140004ccd	opera_autoupdate.exe
0x140005178	0x140112690	string	0x140004ccd	opera_autoupdate.exe
0x14000517f	0x140052e74	string	0x140004ccd	VWSH
0x1400051c5	0x14005a6f0	string	0x140004ccd	VWSH
0x1400051f3	0x14005a6f0	string	0x140004ccd	VWSH
0x140005227	0x14005b1b0	string	0x140004ccd	AWAVAUATVWUSH
0x1400052a7	0x1401125a3	string	0x140004ccd	newautoupdater
0x140005301	0x140064290	string	0x140004ccd	AWAVVWUSH
0x14000535f	0x1401122d8	string	0x140004ccd	runas
0x1400053a0	0x140056f80	string	0x140004ccd	VWUSH
0x1400053c6	0x140136a38	import	0x140004ccd	SHELL32.dll.ShellExecuteExW
0x1400053f8	0x140055a30	string	0x140004ccd	VWSH
0x14000547b	0x140064290	string	0x14000543d	AWAVVWUSH
0x14000548b	0x140036ab8	string	0x14000543d	AWAVAUATVWUSH
0x140005490	0x140118db0	string	0x14000543d	update_client
