reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x4072a3	0x407225	string	0x406ff8	Uv\a\a\a\a\a\a\a\a\a\aΧ blocks=Basic Latin,Greek and Coptic
0x407734	0x4077a1	string	0x406ff8	%BRZKL
0x407c00	0x407c48	string	0x407b35	+\r֡{\a\a\a\a blocks=Basic Latin,Hebrew
0x40a7f7	0x40a837	string	0x40a38d	\a\aXv\a\a\a\a\a\a\a\a\a\a\a\a\a\a\a\a\vIr?/
0x40a80f	0x40a7f6	string	0x40a38d	\vt>\a\a\a\a\a\a\a\a\a\a\a\a\a\a\aޑh blocks=Basic Latin,Thaana
0x40b72e	0x40b77b	string	0x40b2ce	ȗ5&$(ѭ blocks=Latin Extended-B,Basic Latin,Cyrillic
0x40c6c3	0x40c6cb	string	0x40b2ce	\b\b\bM
0x40d8f2	0x40d89d	string	0x40d79b	's\b\b\b\b\b
0x40e1d0	0x40e1da	string	0x40e111	ܝ\t\b\b\b\b\b\b\b\b\b\bO= blocks=Syriac,Basic Latin
0x40ebf5	0x40eb80	string	0x40ebd3	h\b\b\b\b\b\b\b\b\b\b\b\b\b\b\bѥ blocks=Basic Latin,Cyrillic
0x40f0c4	0x40f084	string	0x40eff7	\v\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b,xPA
0x40f344	0x40f38e	string	0x40eff7	uDs\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b
0x40f492	0x40f4c9	string	0x40eff7	\b\b\b\b\b\b\b\b\b\b\b\b
0x40f5e2	0x40f657	string	0x40eff7	\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\a+i`S&
0x40f6c4	0x40f6ab	string	0x40eff7	\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b2\f
0x410454	0x410485	string	0x4100e3	\b\b\b\b\b\b\b\b\b\bD
0x4118d2	0x41194b	string	0x4118bf	6Q\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\tI
0x417826	0x40f9a7	string	0x417236	\b\b\bގA\b\\b\b\b\b\b\b\b\b\b\b\b blocks=Basic Latin,Thaana
0x417cff	0x4101d7	string	0x417236	\b\b\bj
