reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x14000125d	0x14000f780	string	0x14000125d	@UVAWH
0x140001677	0x140079760	string	0x140001677	LcA<E3
0x140001c76	0x140067728	string	0x140001c76	@UATAUAVAWH
0x1400020b3	0x14006da30	string	0x1400020b3	@USVWATAUAVAWH
0x1400021ee	0x14006cb30	string	0x1400021da	@USVWH
0x140002b8a	0x14003b2b0	string	0x140002b53	\tQ0ø blocks=Basic Latin,Latin-1 Supplement
0x140002dc9	0x1400254a8	string	0x140002dbf	E3ɍB blocks=Basic Latin,Latin Extended-B
0x140002eb9	0x14000a1f0	string	0x140002eb9	@SWAUAVH
0x1400031f7	0x140072a5c	string	0x1400031f7	@SUVWATAVAWH
0x14000320b	0x14000d660	string	0x1400031f7	@SUVWATAVAWH
0x14000327e	0x1400528b8	string	0x14000327e	@USVWATAUAVAWH
0x140003490	0x14006fcc0	string	0x140003490	ATAUAVH
0x140003963	0x14006966c	string	0x140003963	@USVWATAVAWH
0x140003a62	0x14000c390	string	0x140003a62	@UVWATAUAVAWH
0x140003e54	0x140022e84	string	0x140003e3b	@SVWATAUAVAWH
0x1400041a1	0x140052e60	string	0x140004183	@USWH
0x1400075fb	0x1400a61b8	import	0x1400042f0	KERNEL32.dll.InitializeCriticalSection
0x14000d8ec	0x1400813c0	string	0x14000d8aa	SOFTWARE\NVIDIA Corporation\Global\GFExperience\ShadowPlay
0x14000d915	0x1400a6018	import	0x14000d8aa	ADVAPI32.dll.RegOpenKeyExA
0x14000d930	0x140081408	string	0x14000d8aa	ShadowPlayCfg2
0x14000d94e	0x1400a6010	import	0x14000d8aa	ADVAPI32.dll.RegQueryValueExA
0x14000d965	0x1400a6020	import	0x14000d8aa	ADVAPI32.dll.RegCloseKey
0x14000da79	0x1400813c0	string	0x14000d8aa	SOFTWARE\NVIDIA Corporation\Global\GFExperience\ShadowPlay
0x14000da8e	0x1400a6018	import	0x14000d8aa	ADVAPI32.dll.RegOpenKeyExA
0x14000daa5	0x140081420	string	0x14000d8aa	ShadowPlayCfg3
0x14000dabb	0x1400a6010	import	0x14000d8aa	ADVAPI32.dll.RegQueryValueExA
0x14000dacd	0x1400a6020	import	0x14000d8aa	ADVAPI32.dll.RegCloseKey
0x14000dc1c	0x1400a6558	import	0x14000d8aa	SHELL32.dll.SHGetFolderPathW
0x14000dc5b	0x1400814b0	string	0x14000d8aa	\NVIDIA Corporation\ShadowPlay\CaptureCore.log
0x14000dcc0	0x1400a6210	import	0x14000d8aa	KERNEL32.dll.MoveFileExW
0x14000dd0b	0x140081520	string	0x14000d8aa	.old
0x14000dd59	0x140081530	string	0x14000d8aa	\NVIDIA Corporation\ShadowPlay\CaptureCore.old
0x14000ddb5	0x1400a6210	import	0x14000d8aa	KERNEL32.dll.MoveFileExW
0x140010249	0x1400a6158	import	0x1400101b0	KERNEL32.dll.LocalAlloc
0x14001026f	0x140082598	string	0x1400101b0	.dll
0x140010288	0x1400a6160	import	0x1400101b0	KERNEL32.dll.LocalFree
0x140010578	0x1400a6138	import	0x140010550	KERNEL32.dll.GetSystemDirectoryW
0x14001059e	0x1400a6158	import	0x140010550	KERNEL32.dll.LocalAlloc
0x1400105b5	0x1400a6138	import	0x140010550	KERNEL32.dll.GetSystemDirectoryW
0x1400106c8	0x1400a6158	import	0x140010690	KERNEL32.dll.LocalAlloc
0x14001080d	0x140082028	string	0x1400107e0	Advapi32.dll
0x140010832	0x140082110	string	0x1400107e0	OpenSCManagerW
0x14001083c	0x1400a6148	import	0x1400107e0	KERNEL32.dll.GetProcAddress
0x140010862	0x140082128	string	0x1400107e0	OpenServiceW
0x14001086c	0x1400a6148	import	0x1400107e0	KERNEL32.dll.GetProcAddress
0x14001088e	0x140082a08	string	0x1400107e0	QueryServiceConfigW
0x140010898	0x1400a6148	import	0x1400107e0	KERNEL32.dll.GetProcAddress
0x1400108ba	0x140082150	string	0x1400107e0	CloseServiceHandle
0x1400108c4	0x1400a6148	import	0x1400107e0	KERNEL32.dll.GetProcAddress
0x14001093e	0x1400a6158	import	0x1400107e0	KERNEL32.dll.LocalAlloc
