reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x4010cf	0x403cb2	string	0x401074	UWVS
0x401205	0x4229df	string	0x401074	%c%.8x%s\a%s @ %s\a%s\a%s\a%s\a
0x401237	0x405d7d	string	0x401074	UWVS
0x40129d	0x4129fb	string	0x401074	UWVS
0x4012c7	0x4129fb	string	0x401074	UWVS
0x4012eb	0x4129fb	string	0x401074	UWVS
0x40131d	0x4129fb	string	0x401074	UWVS
0x401322	0x4229fa	string	0x401074	TEMP
0x40132e	0x4229ff	string	0x401074	%6\%6.dfd
0x40139b	0x412d73	string	0x401074	UWVS
0x4013c7	0x401000	string	0x401074	VS1ۃ blocks=Basic Latin,Arabic
0x4013f1	0x401000	string	0x401074	VS1ۃ blocks=Basic Latin,Arabic
0x40145a	0x422000	string	0x401074	%s\%s.%s
0x401462	0x4129fb	string	0x401074	UWVS
0x40148c	0x4129fb	string	0x401074	UWVS
0x4014b7	0x4129fb	string	0x401074	UWVS
0x4014f7	0x4129fb	string	0x401074	UWVS
0x401512	0x412cd5	string	0x401074	UWVS
0x401550	0x4229fa	string	0x401074	TEMP
0x4015f6	0x4129fb	string	0x401074	UWVS
0x40172c	0x4129fb	string	0x401074	UWVS
0x401740	0x412d73	string	0x401074	UWVS
0x401780	0x4129fb	string	0x401074	UWVS
0x401788	0x4126af	string	0x401074	UWVS
0x4017c1	0x4129fb	string	0x401074	UWVS
0x4017e5	0x4129fb	string	0x401074	UWVS
0x4017ed	0x4126af	string	0x401074	UWVS
0x4019b0	0x422a09	string	0x401074	%s*.*
0x4019ea	0x406453	string	0x401074	UWVS
0x401a30	0x422a0f	string	0x401074	%s\a%d
0x401aa0	0x4129fb	string	0x401074	UWVS
0x401aca	0x4129fb	string	0x401074	UWVS
0x401b1a	0x4129fb	string	0x401074	UWVS
0x401b3e	0x4129fb	string	0x401074	UWVS
0x401b62	0x4129fb	string	0x401074	UWVS
0x401bb1	0x4129fb	string	0x401074	UWVS
0x401bd5	0x4129fb	string	0x401074	UWVS
0x401ca7	0x4129fb	string	0x401074	UWVS
0x401cd1	0x4129fb	string	0x401074	UWVS
0x401d52	0x4129fb	string	0x401074	UWVS
0x401d7d	0x4129fb	string	0x401074	UWVS
0x401e12	0x4129fb	string	0x401074	UWVS
0x401e44	0x4129fb	string	0x401074	UWVS
0x401e83	0x422a15	string	0x401074	.zip
0x401ea6	0x41e44c	string	0x401074	UWVS
0x401ec4	0x406f83	string	0x401074	UWVS
0x401f38	0x413748	string	0x401074	UWVS
0x401f4c	0x40a4bc	string	0x401074	UWVS
0x401fec	0x4129fb	string	0x401074	UWVS
0x402016	0x4129fb	string	0x401074	UWVS
0x40203a	0x4129fb	string	0x401074	UWVS
0x402054	0x412d73	string	0x401074	UWVS
0x402078	0x4129fb	string	0x401074	UWVS
0x4020aa	0x4129fb	string	0x401074	UWVS
0x4021bb	0x40262f	string	0x401074	UWVS
0x4021fc	0x410ec3	string	0x401074	UWVS
0x402258	0x4129fb	string	0x401074	UWVS
0x40229a	0x4129fb	string	0x401074	UWVS
0x4022cc	0x4129fb	string	0x401074	UWVS
0x402316	0x4129fb	string	0x401074	UWVS
0x402366	0x4129fb	string	0x401074	UWVS
0x4023c9	0x410fc4	string	0x401074	UWVS
0x4023da	0x406084	string	0x401074	UWVS
0x40264d	0x422b82	string	0x40262f	iphlpapi.dll
0x402659	0x422b8f	string	0x40262f	psapi.dll
0x402669	0x422b99	string	0x40262f	kernel32.dll
0x402679	0x422ba6	string	0x40262f	Ed5jf5dRSdSqYsqCVid
0x402699	0x422bba	string	0x40262f	Ed5jf5dRSdSuSsqCVid
0x4026b7	0x422bce	string	0x40262f	Ed590WYd66XlCnd_4idLCldD
0x4026db	0x422bce	string	0x40262f	Ed590WYd66XlCnd_4idLCldD
0x4027e3	0x422be7	string	0x40262f	%s:%u
0x40282c	0x422be7	string	0x40262f	%s:%u
0x402867	0x402570	string	0x40262f	UWVS
0x4028a6	0x422bed	string	0x40262f	%s\a%d\aTCP\a%s\a%s\a%s\a
0x4029cd	0x422c01	string	0x40262f	%s:%d
0x402a01	0x402570	string	0x40262f	UWVS
0x402a20	0x422c07	string	0x40262f	%s\a%d\aUDP\a%s\a*:*\a-\a
0x402abf	0x405d7d	string	0x40262f	UWVS
0x402d57	0x402e62	string	0x402afc	Z[^_]
0x402e54	0x402e62	string	0x402afc	Z[^_]
0x402e5b	0x402e62	string	0x402afc	Z[^_]
0x403c75	0x402e68	string	0x403c36	UWVS
0x403d1b	0x403047	string	0x403cb2	UWVS
0x403d51	0x403047	string	0x403cb2	UWVS
