reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x140001838	0x14004f4b8	import	0x140001828	KERNEL32.dll.FreeLibrary
0x140001a6e	0x14004f538	import	0x1400019f8	KERNEL32.dll.GetModuleFileNameW
0x140001ac4	0x14004f590	import	0x1400019f8	KERNEL32.dll.GetTempPathW
0x140001b06	0x14004f590	import	0x1400019f8	KERNEL32.dll.GetTempPathW
0x140001b14	0x14004f528	import	0x1400019f8	KERNEL32.dll.GetLastError
0x140001c2b	0x14004f528	import	0x1400019f8	KERNEL32.dll.GetLastError
0x140001d4a	0x14004f580	import	0x1400019f8	KERNEL32.dll.GetSystemTime
0x140001d50	0x14004f4f8	import	0x1400019f8	KERNEL32.dll.GetCurrentProcessId
0x140001fb6	0x14004f448	import	0x1400019f8	KERNEL32.dll.CreateFileW
0x140001fcb	0x14004f528	import	0x1400019f8	KERNEL32.dll.GetLastError
0x14000203f	0x14004f750	import	0x1400019f8	KERNEL32.dll.WriteFile
0x1400020e8	0x14004f528	import	0x1400019f8	KERNEL32.dll.GetLastError
0x140002139	0x14004f528	import	0x1400019f8	KERNEL32.dll.GetLastError
0x140002181	0x14004f430	import	0x1400019f8	KERNEL32.dll.CloseHandle
0x14000224d	0x14004f638	import	0x1400019f8	KERNEL32.dll.LoadLibraryW
0x14000226e	0x14004f558	import	0x1400019f8	KERNEL32.dll.GetProcAddress
0x14000229f	0x14004f638	import	0x1400019f8	KERNEL32.dll.LoadLibraryW
0x1400022b5	0x14004f4b8	import	0x1400019f8	KERNEL32.dll.FreeLibrary
0x1400022da	0x14004f638	import	0x1400019f8	KERNEL32.dll.LoadLibraryW
0x1400022ea	0x14004f528	import	0x1400019f8	KERNEL32.dll.GetLastError
0x14000232d	0x14004f528	import	0x1400019f8	KERNEL32.dll.GetLastError
0x140002343	0x14004f528	import	0x1400019f8	KERNEL32.dll.GetLastError
0x140002479	0x14004f4b8	import	0x140002464	KERNEL32.dll.FreeLibrary
0x140002634	0x14004f460	import	0x14000260a	KERNEL32.dll.DeleteFileW
0x14001b9c0	0x14004f428	import	0x14001b9bc	KERNEL32.dll.AcquireSRWLockExclusive
0x14001b9d1	0x14004f678	import	0x14001b9cd	KERNEL32.dll.ReleaseSRWLockExclusive
0x14001b9e2	0x14004f738	import	0x14001b9de	KERNEL32.dll.WakeAllConditionVariable
0x14001b9fc	0x14004f6e8	import	0x14001b9ef	KERNEL32.dll.SleepConditionVariableSRW
0x14001bc63	0x14004f5b8	import	0x14001bc40	KERNEL32.dll.HeapAlloc
0x14001c20a	0x14004f548	import	0x14001c1d8	KERNEL32.dll.GetModuleHandleW
0x14001c21f	0x14004f548	import	0x14001c1d8	KERNEL32.dll.GetModuleHandleW
0x14001c23b	0x14004f558	import	0x14001c1d8	KERNEL32.dll.GetProcAddress
0x14001c24e	0x14004f558	import	0x14001c1d8	KERNEL32.dll.GetProcAddress
0x14001c261	0x14004f558	import	0x14001c1d8	KERNEL32.dll.GetProcAddress
0x14001c2d8	0x14004f440	import	0x14001c1d8	KERNEL32.dll.CreateEventW
0x14001c33c	0x14004f470	import	0x14001c32c	KERNEL32.dll.EnterCriticalSection
0x14001c38c	0x14004f620	import	0x14001c32c	KERNEL32.dll.LeaveCriticalSection
0x14001c3a4	0x14004f470	import	0x14001c394	KERNEL32.dll.EnterCriticalSection
0x14001c3b4	0x14004f620	import	0x14001c394	KERNEL32.dll.LeaveCriticalSection
0x14001c3d4	0x14004f470	import	0x14001c3c4	KERNEL32.dll.EnterCriticalSection
