reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x4010d7	0x4010f2	string	0x40106c	Ã='1A blocks=Latin-1 Supplement,Basic Latin
0x40112d	0x40113f	string	0x4010f3	á'1A blocks=Latin-1 Supplement,Basic Latin
0x40125b	0x42bafc	string	0x401150	pid-%s.dmp
0x401277	0x42bb07	string	0x401150	Dumping private memory for pid %s to %s.dmp...\n
0x4012c0	0x42bb37	string	0x401150	Done!\n
0x4012e4	0x42bb3e	string	0x401150	Done!\n
0x401307	0x42bb45	string	0x401150	Installing windows updates...\n
0x40140c	0x413140	string	0x4013fc	<unknown>
0x401464	0x42bca5	string	0x4013fc	%s\t(PID: %u)\tHex: %xh\n
0x4015d4	0x42b8e5	string	0x401589	((B(([0-9]{13,16})|([0-9]|\s){13,25})\^[A-Z\s0-9]{0,30}\/[A-Z\s0-9]{0,30}\^(0[7-9]|1[0-9])((0[1-9])|(1[0-2]))([0-9]|\s){3,50})|([0-9]{15,16}([A-Z]|=)(0[7-9]|1[0-9])((0[1-9])|(1[0-2]))[0-9]{8,30})|(<Field name="CardNumber">[0-9]{15,19}</Field>)|(~CCM[0-9]{15,19}D[0-9]{4}~))
0x4019f9	0x42be65	string	0x4019bd	Pid %d in not acessible!\n
0x401a2d	0x42be7f	string	0x4019bd	Current address: %d Size: %d max: %d\n
0x401aca	0x42b9f7	string	0x401ab7	<unknown>
0x401aff	0x42bea5	string	0x401ab7	mkdir memdump >NUL 2>NUL
0x401b0a	0x42bebe	string	0x401ab7	if not exist memdump mkdir memdump
0x401bbb	0x42bee4	string	0x401ab7	pms_xmlinterface.exe
0x401bd3	0x42bef9	string	0x401ab7	sslgw.exe
0x401beb	0x42bf03	string	0x401ab7	visad.exe
0x401c03	0x42bf0d	string	0x401ab7	mcc.client.exe
0x401c1b	0x42bf1c	string	0x401ab7	adihttpserversvc.exe
0x401c47	0x42bf31	string	0x401ab7	memdump\%s-%d.dmp
0x401d55	0x401d5e	string	0x401cf8	_^[Ð blocks=Basic Latin,Latin-1 Supplement
0x401dbc	0x401dd3	string	0x401d8c	_^[Ðh blocks=Basic Latin,Latin-1 Supplement
0x401e0c	0x42bf48	string	0x401df0	borlndmm
0x401e1e	0x42bf51	string	0x401df0	hrdir_b.c: LoadLibrary != mmdll borlndmm failed
0x401e48	0x401ea3	string	0x401e2c	_^[]
0x401e4a	0x42bf81	string	0x401e2c	borlndmm
0x401e5c	0x401ea3	string	0x401e2c	_^[]
0x401e5e	0x42bf8a	string	0x401e2c	@Borlndmm@SysGetMem$qqri
0x401e6b	0x42bfa3	string	0x401e2c	@Borlndmm@SysFreeMem$qqrpv
